mins-pm,team,opponent,goals-pm,assists-pm,yellow-cards-pm,red-cards-pm,bonus-pm,current-form,total
14.6,2,3,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1
14.5,2,3,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1
18.857142857142858,2,4,0.0,0.0,0.0,0.0,0.0,1.0,2
26.25,2,2,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,5
30.222222222222218,2,4,0.0,0.1111111111111111,0.0,0.0,0.0,2.6666666666666665,1
30.3,2,5,0.0,0.1,0.0,0.0,0.0,2.6666666666666665,5
35.72727272727273,2,3,0.0,0.18181818181818185,0.0,0.0,0.0,3.6666666666666665,1
34.5,2,3,0.0,0.14285714285714285,0.07142857142857142,0.0,0.0,0.3333333333333333,2
36.53333333333333,2,4,0.0,0.13333333333333333,0.06666666666666668,0.0,0.0,0.6666666666666666,5
36.25,2,2,0.0625,0.125,0.0625,0.0,0.0,2.333333333333333,5
38.76470588235294,2,4,0.05882352941176471,0.17647058823529413,0.05882352941176471,0.0,0.0,4.0,1
37.72222222222222,2,3,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.0,0.0,3.6666666666666665,2
39.631578947368425,2,3,0.05263157894736842,0.15789473684210525,0.05263157894736842,0.0,0.0,2.6666666666666665,2
41.75,2,3,0.05,0.15,0.05,0.0,0.0,1.6666666666666667,1
40.80952380952381,2,4,0.047619047619047616,0.14285714285714285,0.047619047619047616,0.0,0.0,1.6666666666666667,2
42.54545454545455,2,3,0.045454545454545456,0.13636363636363635,0.045454545454545456,0.0,0.0,1.6666666666666667,1
40.875,2,2,0.04166666666666666,0.125,0.04166666666666666,0.0,0.0,1.0,5
42.84,2,2,0.08,0.12,0.08,0.0,0.0,2.0,1
42.0,2,4,0.07407407407407407,0.1111111111111111,0.1111111111111111,0.0,0.0,2.0,2
44.50909090909091,2,4,0.07272727272727272,0.10909090909090907,0.10909090909090907,0.0,0.0,1.0,5
45.31034482758621,2,4,0.06896551724137931,0.13793103448275862,0.10344827586206896,0.0,0.0,2.333333333333333,2
46.5,2,2,0.06666666666666668,0.13333333333333333,0.1,0.0,0.0,3.0,8
48.1639344262295,2,2,0.09836065573770493,0.13114754098360654,0.09836065573770493,0.0,0.06557377049180327,5.0,5
50.29032258064516,2,4,0.0967741935483871,0.16129032258064516,0.0967741935483871,0.0,0.06451612903225806,5.0,1
49.72727272727273,2,3,0.09090909090909093,0.15151515151515152,0.12121212121212123,0.0,0.060606060606060615,4.666666666666667,2
50.20588235294117,2,4,0.08823529411764706,0.14705882352941174,0.1176470588235294,0.0,0.05882352941176471,1.0,1
49.34285714285714,2,5,0.08571428571428573,0.14285714285714285,0.11428571428571427,0.0,0.057142857142857134,1.0,1
0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0
45.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,9
52.66666666666666,2,4,0.3333333333333333,0.0,0.0,0.0,1.0,3.0,1
54.0,2,3,0.25,0.0,0.0,0.0,0.75,3.333333333333333,2
61.2,2,3,0.2,0.0,0.0,0.0,0.6,4.0,6
66.0,2,3,0.3333333333333333,0.0,0.0,0.0,0.5,3.0,2
69.42857142857143,2,4,0.2857142857142857,0.0,0.0,0.0,0.42857142857142855,3.333333333333333,5
72.0,2,2,0.25,0.125,0.0,0.0,0.375,4.333333333333333,13
74.0,2,4,0.4444444444444444,0.1111111111111111,0.0,0.0,0.6666666666666666,6.666666666666668,6
75.6,2,5,0.5,0.1,0.0,0.0,0.6,8.0,7
76.9090909090909,2,3,0.5454545454545454,0.09090909090909093,0.0,0.0,0.6363636363636364,8.666666666666666,2
78.0,2,3,0.5,0.08333333333333333,0.0,0.0,0.5833333333333334,5.0,10
78.92307692307692,2,3,0.5384615384615384,0.15384615384615385,0.07692307692307693,0.0,0.6923076923076923,6.333333333333332,2
79.71428571428571,2,3,0.5,0.14285714285714285,0.07142857142857142,0.0,0.6428571428571429,4.666666666666667,6
74.4375,2,2,0.5,0.1875,0.0625,0.0625,0.5625,2.6666666666666665,17
75.3529411764706,2,4,0.6470588235294118,0.17647058823529413,0.05882352941176471,0.05882352941176471,0.7058823529411765,7.666666666666668,7
76.16666666666667,2,3,0.6666666666666666,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.7222222222222222,8.0,2
76.89473684210526,2,3,0.631578947368421,0.15789473684210525,0.05263157894736842,0.05263157894736842,0.6842105263157895,8.666666666666666,2
77.55,2,3,0.6,0.15,0.05,0.05,0.65,3.6666666666666665,8
78.14285714285714,2,4,0.6190476190476191,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.7142857142857143,4.0,2
78.68181818181819,2,3,0.5909090909090909,0.13636363636363635,0.045454545454545456,0.045454545454545456,0.6818181818181818,4.0,5
79.17391304347827,2,3,0.5652173913043478,0.17391304347826084,0.043478260869565216,0.043478260869565216,0.6521739130434783,5.0,2
76.44,2,2,0.52,0.16,0.04,0.04,0.6,2.333333333333333,9
73.51851851851852,2,4,0.5185185185185185,0.14814814814814814,0.037037037037037035,0.037037037037037035,0.6666666666666666,3.0,6
75.45454545454545,2,4,0.5454545454545454,0.14545454545454545,0.03636363636363636,0.03636363636363636,0.6545454545454545,5.0,2
77.32142857142857,2,3,0.5357142857142857,0.14285714285714285,0.03571428571428571,0.03571428571428571,0.6428571428571429,5.666666666666668,2
77.75862068965517,2,4,0.5172413793103449,0.13793103448275862,0.03448275862068965,0.03448275862068965,0.6206896551724138,3.333333333333333,5
78.16666666666667,2,2,0.5,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.6,3.0,15
79.8360655737705,2,2,0.5245901639344263,0.2295081967213115,0.032786885245901634,0.032786885245901634,0.6885245901639344,7.333333333333332,6
81.45161290322581,2,4,0.5483870967741935,0.2258064516129032,0.06451612903225806,0.03225806451612903,0.7096774193548387,8.666666666666666,2
79.24242424242425,2,3,0.5151515151515151,0.21212121212121213,0.060606060606060615,0.030303030303030307,0.6666666666666666,7.666666666666668,-1
79.55882352941177,2,4,0.5,0.2058823529411765,0.08823529411764706,0.029411764705882356,0.6470588235294118,0.3333333333333333,1
79.85714285714286,2,5,0.4857142857142857,0.2,0.11428571428571427,0.028571428571428567,0.6285714285714286,0.0,2
80.1388888888889,2,3,0.4722222222222222,0.19444444444444445,0.1111111111111111,0.027777777777777776,0.6111111111111112,0.6666666666666666,5
80.4054054054054,2,3,0.4594594594594595,0.21621621621621626,0.10810810810810813,0.027027027027027032,0.5945945945945946,2.6666666666666665,6
0.0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,1
1.9166666666666667,3,5,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1
2.4615384615384617,3,4,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1
3.0,3,4,0.0,0.0,0.0,0.0,0.0,1.0,1
0.0,3,4,0.0,0.0,0.0,0.0,0.0,0.0,2
90.0,3,2,0.0,0.0,0.0,0.0,0.0,2.0,2
90.0,3,3,0.0,0.0,0.0,0.0,0.0,2.0,6
90.0,3,3,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,3.333333333333333,13
90.0,3,3,0.75,0.0,0.25,0.0,1.0,7.0,5
90.0,3,2,0.6,0.2,0.2,0.0,0.8,8.0,9
90.0,3,4,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,1.1666666666666667,9.0,2
90.0,3,2,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.0,1.0,5.333333333333333,15
88.625,3,3,0.75,0.25,0.125,0.0,1.125,8.666666666666666,5
88.77777777777777,3,2,0.6666666666666666,0.3333333333333333,0.1111111111111111,0.0,1.0,7.333333333333332,2
88.9,3,3,0.6,0.3,0.1,0.0,0.9,7.333333333333332,5
89.0,3,2,0.5454545454545454,0.3636363636363637,0.09090909090909093,0.0,0.8181818181818182,4.0,2
89.08333333333331,3,5,0.5,0.3333333333333333,0.08333333333333333,0.0,0.75,3.0,2
89.15384615384615,3,4,0.4615384615384616,0.3076923076923077,0.07692307692307693,0.0,0.6923076923076923,3.0,2
89.2142857142857,3,4,0.42857142857142855,0.2857142857142857,0.07142857142857142,0.0,0.6428571428571429,2.0,7
89.26666666666668,3,3,0.4666666666666667,0.26666666666666666,0.06666666666666668,0.0,0.6666666666666666,3.6666666666666665,1
89.3125,3,4,0.4375,0.25,0.125,0.0,0.625,3.333333333333333,6
89.35294117647058,3,3,0.4705882352941176,0.2352941176470588,0.1176470588235294,0.0,0.5882352941176471,4.666666666666667,2
88.33333333333331,3,4,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.0,0.5555555555555556,3.0,1
88.42105263157896,3,4,0.42105263157894735,0.21052631578947367,0.15789473684210525,0.0,0.5263157894736842,3.0,2
88.5,3,4,0.4,0.2,0.15,0.0,0.5,1.6666666666666667,4
88.57142857142857,3,3,0.3809523809523809,0.2380952380952381,0.19047619047619047,0.0,0.4761904761904762,2.333333333333333,2
88.63636363636364,3,3,0.3636363636363637,0.2272727272727273,0.18181818181818185,0.0,0.4545454545454545,2.6666666666666665,2
88.69565217391305,3,2,0.3478260869565217,0.21739130434782608,0.17391304347826084,0.0,0.43478260869565216,2.6666666666666665,2
88.75,3,3,0.3333333333333333,0.20833333333333331,0.16666666666666666,0.0,0.4166666666666667,2.0,2
88.8,3,4,0.32,0.2,0.16,0.0,0.4,2.0,2
88.84615384615385,3,2,0.3076923076923077,0.19230769230769232,0.15384615384615385,0.0,0.38461538461538464,2.0,2
88.8888888888889,3,3,0.2962962962962963,0.1851851851851852,0.14814814814814814,0.0,0.3703703703703704,2.0,2
88.17857142857143,3,4,0.2857142857142857,0.17857142857142858,0.14285714285714285,0.0,0.35714285714285715,2.0,1
85.41379310344827,3,3,0.27586206896551724,0.1724137931034483,0.13793103448275862,0.0,0.3448275862068966,1.6666666666666667,2
85.56666666666666,3,4,0.26666666666666666,0.16666666666666666,0.13333333333333333,0.0,0.3333333333333333,1.6666666666666667,2
85.70967741935483,3,2,0.25806451612903225,0.16129032258064516,0.12903225806451613,0.0,0.3225806451612903,1.6666666666666667,5
85.84375,3,3,0.28125,0.15625,0.15625,0.0,0.3125,3.0,2
85.96969696969695,3,4,0.2727272727272727,0.15151515151515152,0.15151515151515152,0.0,0.30303030303030304,3.0,13
86.08823529411767,3,2,0.3235294117647059,0.14705882352941174,0.14705882352941174,0.0,0.38235294117647056,6.666666666666668,1
86.2,3,3,0.3142857142857143,0.14285714285714285,0.17142857142857146,0.0,0.37142857142857133,5.333333333333333,2
86.30555555555556,3,2,0.3055555555555556,0.1388888888888889,0.16666666666666666,0.0,0.3611111111111111,5.333333333333333,10
86.24324324324324,3,5,0.32432432432432434,0.16216216216216214,0.16216216216216214,0.0,0.3783783783783784,4.333333333333333,2
0.0,4,3,0.0,0.0,0.0,0.0,0.0,0.0,2
82.0,4,2,0.0,0.0,0.0,0.0,0.0,2.0,12
80.5,4,4,0.5,0.5,0.0,0.0,1.5,7.0,2
83.66666666666667,4,2,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,5.333333333333333,5
82.25,4,2,0.25,0.5,0.0,0.0,0.75,6.333333333333332,2
83.8,4,4,0.2,0.4,0.0,0.0,0.6,3.0,1
84.83333333333333,4,3,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.5,2.6666666666666665,2
74.875,4,3,0.125,0.25,0.125,0.0,0.375,1.0,9
75.66666666666667,4,2,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.0,0.6666666666666666,3.6666666666666665,1
73.8,4,3,0.2,0.2,0.1,0.0,0.6,3.333333333333333,1
36.38095238095238,4,2,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.0,0.2857142857142857,0.0,1
28.357142857142854,4,4,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.0,0.21428571428571427,0.0,1
23.705882352941174,4,5,0.05882352941176471,0.05882352941176471,0.029411764705882356,0.0,0.17647058823529413,0.0,1
0.0,4,3,0.0,0.0,0.0,0.0,0.0,0.0,4
8.0,4,2,0.0,1.0,0.0,0.0,0.0,4.0,1
10.0,4,2,0.0,0.3333333333333333,0.0,0.0,0.0,1.6666666666666667,-1
7.0,4,3,0.0,0.16666666666666666,0.0,0.0,0.0,-0.3333333333333333,1
5.375,4,3,0.0,0.125,0.0,0.0,0.0,0.3333333333333333,1
7.4444444444444455,4,2,0.0,0.1111111111111111,0.0,0.0,0.0,0.6666666666666666,8
10.0,4,3,0.1,0.1,0.0,0.0,0.3,3.0,2
17.272727272727273,4,2,0.09090909090909093,0.09090909090909093,0.0,0.0,0.2727272727272727,3.6666666666666665,8
23.33333333333333,4,4,0.16666666666666666,0.08333333333333333,0.0,0.0,0.4166666666666667,6.0,5
28.461538461538463,4,4,0.15384615384615385,0.15384615384615385,0.0,0.0,0.38461538461538464,5.0,2
32.857142857142854,4,3,0.14285714285714285,0.14285714285714285,0.0,0.0,0.35714285714285715,5.0,2
36.66666666666666,4,3,0.13333333333333333,0.13333333333333333,0.0,0.0,0.3333333333333333,3.0,8
40.0,4,3,0.1875,0.125,0.0,0.0,0.4375,4.0,8
42.52941176470589,4,3,0.2352941176470588,0.1176470588235294,0.0,0.0,0.5294117647058824,6.0,12
44.77777777777778,4,4,0.2777777777777778,0.16666666666666666,0.0,0.0,0.6666666666666666,9.333333333333334,2
47.157894736842096,4,4,0.2631578947368421,0.15789473684210525,0.0,0.0,0.631578947368421,7.333333333333332,18
49.3,4,3,0.35,0.25,0.05,0.0,0.75,10.666666666666666,7
51.23809523809525,4,2,0.3809523809523809,0.2380952380952381,0.047619047619047616,0.0,0.7619047619047619,9.0,2
53.0,4,2,0.3636363636363637,0.2272727272727273,0.045454545454545456,0.0,0.7272727272727273,9.0,13
54.47826086956522,4,4,0.43478260869565216,0.21739130434782608,0.043478260869565216,0.0,0.8260869565217391,7.333333333333332,12
55.95833333333334,4,4,0.5,0.20833333333333331,0.08333333333333333,0.0,0.9166666666666666,9.0,11
57.32,4,3,0.52,0.24,0.12,0.0,1.0,12.0,4
56.407407407407405,4,3,0.5185185185185185,0.2222222222222222,0.1111111111111111,0.0,0.925925925925926,5.0,2
58.10909090909091,4,2,0.509090909090909,0.21818181818181814,0.10909090909090907,0.0,0.9090909090909092,2.0,13
60.28571428571429,4,4,0.5714285714285714,0.21428571428571427,0.10714285714285714,0.0,1.0,6.333333333333332,2
61.31034482758621,4,3,0.5517241379310345,0.20689655172413796,0.10344827586206896,0.0,0.9655172413793104,5.666666666666668,17
62.26666666666666,4,3,0.6333333333333333,0.2,0.1,0.0,1.0333333333333334,10.666666666666666,2
63.161290322580655,4,2,0.6129032258064516,0.1935483870967742,0.0967741935483871,0.0,1.0,7.0,2
64.0,4,3,0.59375,0.1875,0.09375,0.0,0.96875,7.0,6
64.78787878787878,4,3,0.6060606060606061,0.18181818181818185,0.09090909090909093,0.0,0.9393939393939394,3.333333333333333,5
65.52941176470588,4,5,0.5882352941176471,0.2058823529411765,0.08823529411764706,0.0,0.9117647058823528,4.333333333333333,1
66.22857142857143,4,3,0.5714285714285714,0.2,0.11428571428571427,0.0,0.8857142857142857,4.0,2
66.8888888888889,4,2,0.5555555555555556,0.19444444444444445,0.1111111111111111,0.0,0.8611111111111112,2.6666666666666665,2
67.48648648648647,4,4,0.5405405405405406,0.1891891891891892,0.10810810810810813,0.0,0.8378378378378378,1.6666666666666667,7
0.0,4,2,0.0,0.0,0.0,0.0,0.0,0.0,1
2.75,4,2,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0
5.857142857142858,4,5,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,3
16.375,4,3,0.0,0.125,0.125,0.0,0.0,1.0,1
15.444444444444445,4,2,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,1.3333333333333333,2
20.818181818181817,4,2,0.0,0.09090909090909093,0.09090909090909093,0.0,0.0,1.0,2
25.58333333333333,4,4,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,1.3333333333333333,8
29.76923076923077,4,4,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.15384615384615385,3.333333333333333,1
28.857142857142854,4,3,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.14285714285714285,3.6666666666666665,2
32.4,4,3,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.0,0.13333333333333333,3.6666666666666665,1
33.8125,4,3,0.0625,0.0625,0.0625,0.0,0.125,1.3333333333333333,1
32.23529411764706,4,3,0.05882352941176471,0.05882352941176471,0.05882352941176471,0.0,0.1176470588235294,1.3333333333333333,1
28.8,4,3,0.05,0.05,0.05,0.0,0.1,0.3333333333333333,1
28.190476190476193,4,2,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,0.09523809523809523,0.3333333333333333,2
29.63636363636364,4,2,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.0,0.09090909090909093,1.0,1
27.29166666666667,4,4,0.04166666666666666,0.04166666666666666,0.04166666666666666,0.0,0.08333333333333333,1.0,1
26.44,4,3,0.04,0.04,0.04,0.0,0.08,0.6666666666666666,1
25.62962962962963,4,3,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.0,0.07407407407407407,0.6666666666666666,1
22.806451612903228,4,2,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.0,0.06451612903225806,0.0,1
22.303030303030305,4,3,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.0,0.060606060606060615,0.3333333333333333,1
21.764705882352942,4,5,0.029411764705882356,0.029411764705882356,0.029411764705882356,0.0,0.05882352941176471,0.6666666666666666,1
22.057142857142853,4,3,0.028571428571428567,0.028571428571428567,0.028571428571428567,0.0,0.057142857142857134,0.6666666666666666,1
22.277777777777782,4,2,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.0,0.05555555555555555,1.0,1
21.702702702702698,4,4,0.027027027027027032,0.027027027027027032,0.027027027027027032,0.0,0.054054054054054064,1.0,1
0.0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,1
20.0,3,2,0.0,0.0,0.0,0.0,0.0,1.0,1
28.0,3,5,0.0,0.0,0.0,0.0,0.0,1.0,2
48.66666666666666,3,3,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1
59.0,3,2,0.0,0.0,0.25,0.0,0.0,1.3333333333333333,12
65.2,3,3,0.2,0.2,0.2,0.0,0.6,5.0,9
69.33333333333333,3,2,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,1.0,7.333333333333332,2
70.42857142857143,3,3,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.8571428571428571,7.666666666666668,2
72.875,3,3,0.25,0.125,0.125,0.0,0.75,4.333333333333333,2
61.18181818181818,3,3,0.18181818181818185,0.09090909090909093,0.09090909090909093,0.0,0.5454545454545454,0.6666666666666666,1
58.66666666666666,3,4,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.0,0.5,0.3333333333333333,1
54.384615384615394,3,4,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.0,0.4615384615384616,0.6666666666666666,1
51.5,3,4,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.0,0.42857142857142855,1.0,8
54.06666666666667,3,3,0.2,0.13333333333333333,0.13333333333333333,0.0,0.4,3.333333333333333,9
56.3125,3,4,0.25,0.125,0.125,0.0,0.5625,6.0,2
56.647058823529406,3,4,0.2352941176470588,0.1176470588235294,0.1176470588235294,0.0,0.5294117647058824,6.333333333333332,1
53.555555555555564,3,2,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.5,4.0,2
54.0,3,4,0.21052631578947367,0.10526315789473684,0.10526315789473684,0.0,0.4736842105263158,1.6666666666666667,5
55.8,3,4,0.2,0.15,0.1,0.0,0.45,2.6666666666666665,1
57.42857142857143,3,3,0.19047619047619047,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,2.6666666666666665,1
55.27272727272727,3,2,0.18181818181818185,0.13636363636363635,0.13636363636363635,0.0,0.4090909090909091,2.333333333333333,1
54.08695652173913,3,3,0.17391304347826084,0.13043478260869565,0.13043478260869565,0.0,0.39130434782608703,1.0,7
52.20833333333334,3,5,0.20833333333333331,0.125,0.125,0.0,0.4583333333333333,3.0,6
51.653846153846146,3,2,0.2307692307692308,0.1153846153846154,0.1153846153846154,0.0,0.4230769230769231,4.333333333333333,8
50.518518518518526,3,4,0.25925925925925924,0.1111111111111111,0.1111111111111111,0.0,0.5185185185185185,4.666666666666667,2
50.964285714285715,3,2,0.25,0.10714285714285714,0.10714285714285714,0.0,0.5,3.333333333333333,2
52.31034482758621,3,3,0.2413793103448276,0.10344827586206896,0.10344827586206896,0.0,0.4827586206896552,4.0,2
53.13333333333333,3,4,0.2333333333333333,0.1,0.1,0.0,0.4666666666666667,2.0,0
50.21875,3,3,0.21875,0.09375,0.125,0.0,0.4375,0.6666666666666666,1
49.15151515151515,3,2,0.21212121212121213,0.09090909090909093,0.12121212121212123,0.0,0.42424242424242425,0.3333333333333333,1
48.29411764705882,3,3,0.2058823529411765,0.08823529411764706,0.1176470588235294,0.0,0.4117647058823529,0.6666666666666666,1
45.91666666666666,3,3,0.19444444444444445,0.08333333333333333,0.1111111111111111,0.0,0.3888888888888889,0.6666666666666666,1
45.270270270270274,3,4,0.1891891891891892,0.08108108108108109,0.10810810810810813,0.0,0.3783783783783784,0.6666666666666666,5
0.0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,2
70.0,3,2,0.0,0.0,0.0,0.0,0.0,2.0,1
80.0,3,5,0.0,0.0,0.5,0.0,0.0,1.5,9
83.33333333333333,3,3,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,4.0,1
66.75,3,2,0.25,0.0,0.25,0.0,0.75,3.6666666666666665,5
71.4,3,3,0.4,0.0,0.4,0.0,0.6,5.0,1
54.14285714285714,3,3,0.2857142857142857,0.0,0.2857142857142857,0.0,0.42857142857142855,2.0,1
55.0,3,3,0.25,0.0,0.375,0.0,0.375,0.6666666666666666,1
53.111111111111114,3,3,0.2222222222222222,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,7
56.8,3,4,0.3,0.0,0.3,0.0,0.4,3.0,5
59.81818181818182,3,3,0.2727272727272727,0.09090909090909093,0.2727272727272727,0.0,0.3636363636363637,4.333333333333333,0
59.75,3,4,0.25,0.08333333333333333,0.3333333333333333,0.0,0.3333333333333333,4.0,2
62.07692307692307,3,4,0.2307692307692308,0.07692307692307693,0.3076923076923077,0.0,0.3076923076923077,2.333333333333333,2
64.07142857142857,3,4,0.21428571428571427,0.07142857142857142,0.2857142857142857,0.0,0.2857142857142857,1.3333333333333333,5
64.33333333333333,3,3,0.2,0.13333333333333333,0.26666666666666666,0.0,0.26666666666666666,3.0,2
65.9375,3,4,0.1875,0.125,0.25,0.0,0.25,3.0,1
63.70588235294117,3,4,0.17647058823529413,0.1176470588235294,0.2352941176470588,0.0,0.2352941176470588,2.6666666666666665,2
65.16666666666667,3,2,0.16666666666666666,0.1111111111111111,0.2222222222222222,0.0,0.2222222222222222,1.6666666666666667,13
66.47368421052633,3,4,0.2631578947368421,0.10526315789473684,0.21052631578947367,0.0,0.3684210526315789,5.333333333333333,2
58.82608695652174,3,3,0.21739130434782608,0.08695652173913042,0.17391304347826084,0.0,0.3043478260869565,0.0,2
60.125,3,5,0.20833333333333331,0.08333333333333333,0.16666666666666666,0.0,0.2916666666666667,0.6666666666666666,2
61.32,3,2,0.2,0.08,0.16,0.0,0.28,1.3333333333333333,9
62.42307692307693,3,2,0.2307692307692308,0.07692307692307693,0.15384615384615385,0.0,0.38461538461538464,4.333333333333333,2
62.66666666666666,3,4,0.2222222222222222,0.07407407407407407,0.14814814814814814,0.0,0.3703703703703704,4.333333333333333,7
61.39285714285714,3,2,0.25,0.07142857142857142,0.14285714285714285,0.0,0.42857142857142855,6.0,0
60.06896551724138,3,3,0.2413793103448276,0.06896551724137931,0.1724137931034483,0.0,0.4137931034482759,3.0,6
61.06666666666667,3,4,0.26666666666666666,0.06666666666666668,0.16666666666666666,0.0,0.4,4.333333333333333,2
61.064516129032256,3,3,0.25806451612903225,0.06451612903225806,0.16129032258064516,0.0,0.3870967741935484,2.6666666666666665,1
60.625,3,3,0.25,0.0625,0.15625,0.0,0.375,3.0,8
61.06060606060606,3,2,0.2727272727272727,0.060606060606060615,0.15151515151515152,0.0,0.42424242424242425,3.6666666666666665,1
61.32352941176471,3,3,0.2647058823529412,0.05882352941176471,0.17647058823529413,0.0,0.4117647058823529,3.333333333333333,2
61.828571428571436,3,4,0.2571428571428571,0.057142857142857134,0.17142857142857146,0.0,0.4,3.6666666666666665,7
62.611111111111114,3,3,0.2777777777777778,0.05555555555555555,0.16666666666666666,0.0,0.4166666666666667,3.333333333333333,1
63.351351351351354,3,2,0.2702702702702703,0.054054054054054064,0.1891891891891892,0.0,0.40540540540540543,3.333333333333333,16
0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,2
90.0,2,4,0.0,0.0,0.0,0.0,0.0,2.0,2
90.0,2,2,0.0,0.0,0.0,0.0,0.0,2.0,2
90.0,2,4,0.0,0.0,0.0,0.0,0.0,2.0,1
90.0,2,3,0.0,0.0,0.25,0.0,0.0,1.6666666666666667,2
90.0,2,3,0.0,0.0,0.2,0.0,0.0,1.6666666666666667,2
87.83333333333331,2,3,0.0,0.0,0.16666666666666666,0.0,0.0,1.6666666666666667,11
88.14285714285714,2,3,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,5.0,1
88.375,2,4,0.125,0.125,0.25,0.0,0.25,4.666666666666667,0
83.1111111111111,2,3,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.0,0.2222222222222222,4.0,2
82.5,2,4,0.1,0.1,0.3,0.0,0.2,1.0,2
83.18181818181819,2,3,0.09090909090909093,0.09090909090909093,0.2727272727272727,0.0,0.18181818181818185,1.3333333333333333,2
83.75,2,4,0.08333333333333333,0.08333333333333333,0.25,0.0,0.16666666666666666,2.0,2
84.23076923076924,2,5,0.07692307692307693,0.07692307692307693,0.2307692307692308,0.0,0.15384615384615385,2.0,6
82.92857142857143,2,4,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.0,0.14285714285714285,3.333333333333333,2
83.4,2,3,0.13333333333333333,0.06666666666666668,0.2,0.0,0.13333333333333333,3.333333333333333,1
83.8125,2,3,0.125,0.0625,0.25,0.0,0.125,3.0,1
78.94444444444444,2,2,0.1111111111111111,0.05555555555555555,0.2777777777777778,0.0,0.1111111111111111,0.6666666666666666,2
79.52631578947368,2,5,0.10526315789473684,0.05263157894736842,0.2631578947368421,0.0,0.10526315789473684,1.0,2
80.05,2,4,0.1,0.05,0.25,0.0,0.1,1.3333333333333333,2
79.85714285714286,2,4,0.09523809523809523,0.047619047619047616,0.2380952380952381,0.0,0.09523809523809523,2.0,1
77.4090909090909,2,3,0.09090909090909093,0.045454545454545456,0.2272727272727273,0.0,0.09090909090909093,1.6666666666666667,6
74.08333333333333,2,2,0.125,0.04166666666666666,0.20833333333333331,0.0,0.08333333333333333,2.333333333333333,2
74.36,2,2,0.12,0.04,0.2,0.0,0.08,2.6666666666666665,1
72.38461538461539,2,4,0.1153846153846154,0.038461538461538464,0.19230769230769232,0.0,0.07692307692307693,1.0,2
72.14814814814815,2,2,0.1111111111111111,0.037037037037037035,0.1851851851851852,0.0,0.07407407407407407,1.6666666666666667,1
70.17857142857143,2,2,0.10714285714285714,0.03571428571428571,0.17857142857142858,0.0,0.07142857142857142,1.3333333333333333,1
69.3103448275862,2,3,0.10344827586206896,0.03448275862068965,0.1724137931034483,0.0,0.06896551724137931,1.3333333333333333,1
70.0,2,3,0.1,0.03333333333333333,0.2,0.0,0.06666666666666668,1.0,1
