playerId,gameweek,name,minutes-played,team,opponent,clean-sheet,goals-conceded,goals-scored,assists,yellow-cards,red-cards,bonus,total
2,1.0,Koscielny,90,ARS,CRY,0,1,1,0,0,0,2,10
2,3.0,Koscielny,25,ARS,LEI,0,1,0,0,0,0,0,1
2,4.0,Koscielny,90,ARS,MCI,0,2,0,0,0,0,0,1
2,5.0,Koscielny,90,ARS,AVL,1,0,0,0,0,0,0,6
2,6.0,Koscielny,90,ARS,TOT,0,1,0,0,0,0,0,2
2,7.0,Koscielny,90,ARS,CHE,0,2,0,0,1,0,0,0
2,13.0,Koscielny,90,ARS,WBA,1,0,0,0,0,0,0,6
2,14.0,Koscielny,90,ARS,SOU,1,0,0,0,0,0,1,7
2,19.0,Koscielny,90,ARS,WHU,0,1,0,0,0,0,0,2
2,20.0,Koscielny,90,ARS,SOU,0,2,0,0,0,0,0,1
2,21.0,Koscielny,90,ARS,STK,1,0,1,0,0,0,2,14
2,22.0,Koscielny,90,ARS,MCI,1,0,0,0,1,0,0,5
2,23.0,Koscielny,90,ARS,AVL,1,0,0,0,0,0,0,6
2,24.0,Koscielny,90,ARS,TOT,0,2,0,0,1,0,0,0
2,25.0,Koscielny,90,ARS,LEI,0,1,1,0,0,0,2,10
2,26.0,Koscielny,90,ARS,CRY,0,1,0,0,0,0,0,2
2,27.0,Koscielny,90,ARS,EVE,1,0,0,0,1,0,0,5
2,28.0,Koscielny,54,ARS,QPR,0,1,0,0,0,0,0,1
2,29.0,Koscielny,90,ARS,WHU,1,0,0,0,0,0,1,7
2,30.0,Koscielny,90,ARS,NEW,0,1,0,0,0,0,0,2
2,31.0,Koscielny,48,ARS,LIV,0,0,0,0,0,0,0,1
2,32.0,Koscielny,90,ARS,BUR,1,0,0,0,0,0,1,7
2,34.0,Koscielny,90,ARS,CHE,1,0,0,0,0,0,3,9
2,35.0,Koscielny,90,ARS,HUL,0,1,0,0,0,0,0,2
2,36.0,Koscielny,90,ARS,SWA,0,1,0,0,0,0,0,2
2,37.0,Koscielny,90,ARS,MUN,0,1,0,0,0,0,0,2
2,37.5,Koscielny,90,ARS,SUN,1,0,0,0,0,0,3,9
4,1.0,Gibbs,52,ARS,CRY,0,1,0,0,0,0,0,1
4,5.0,Gibbs,90,ARS,AVL,1,0,0,1,0,0,1,10
4,6.0,Gibbs,90,ARS,TOT,0,1,0,0,0,0,0,2
4,7.0,Gibbs,90,ARS,CHE,0,2,0,0,0,0,0,1
4,8.0,Gibbs,90,ARS,HUL,0,2,0,0,0,0,0,1
4,9.0,Gibbs,73,ARS,SUN,1,0,0,0,1,0,0,5
4,10.0,Gibbs,90,ARS,BUR,1,0,0,1,0,0,1,10
4,11.0,Gibbs,90,ARS,SWA,0,2,0,0,1,0,0,0
4,12.0,Gibbs,90,ARS,MUN,0,2,0,0,0,0,0,-1
4,13.0,Gibbs,68,ARS,WBA,1,0,0,0,0,0,1,7
4,15.0,Gibbs,90,ARS,STK,0,3,0,0,1,0,0,0
4,16.0,Gibbs,90,ARS,NEW,0,1,0,0,0,0,0,2
4,17.0,Gibbs,90,ARS,LIV,0,2,0,0,0,0,0,1
4,18.0,Gibbs,90,ARS,QPR,0,1,0,1,0,0,0,5
4,19.0,Gibbs,6,ARS,WHU,0,0,0,0,0,0,0,1
4,20.0,Gibbs,90,ARS,SOU,0,2,0,0,0,0,0,1
4,22.0,Gibbs,7,ARS,MCI,0,0,0,0,0,0,0,1
4,26.0,Gibbs,14,ARS,CRY,0,1,0,0,0,0,0,1
4,27.0,Gibbs,90,ARS,EVE,1,0,0,0,0,0,2,8
4,28.0,Gibbs,90,ARS,QPR,0,1,0,2,0,0,3,11
4,37.5,Gibbs,90,ARS,SUN,1,0,0,0,0,0,1,7
4,38.0,Gibbs,90,ARS,WBA,0,1,0,0,0,0,0,2
5,4.0,Jenkinson,15,WHU,HUL,0,0,0,0,0,0,0,1
5,5.0,Jenkinson,30,WHU,LIV,0,0,0,0,1,0,0,0
5,6.0,Jenkinson,26,WHU,MUN,0,0,0,0,0,0,0,1
5,7.0,Jenkinson,90,WHU,QPR,1,0,0,0,0,0,0,6
5,8.0,Jenkinson,90,WHU,BUR,0,1,0,1,0,0,0,5
5,9.0,Jenkinson,90,WHU,MCI,0,1,0,0,0,0,0,2
5,10.0,Jenkinson,90,WHU,STK,0,2,0,0,0,0,0,1
5,11.0,Jenkinson,90,WHU,AVL,1,0,0,0,0,0,0,6
5,12.0,Jenkinson,90,WHU,EVE,0,2,0,0,0,0,0,1
5,13.0,Jenkinson,90,WHU,NEW,1,0,0,0,0,0,0,6
5,14.0,Jenkinson,90,WHU,WBA,0,1,0,0,0,0,0,2
5,15.0,Jenkinson,78,WHU,SWA,0,1,0,1,0,0,0,5
5,16.0,Jenkinson,90,WHU,SUN,0,1,0,0,0,0,0,2
5,17.0,Jenkinson,90,WHU,LEI,1,0,0,0,0,0,0,6
5,18.0,Jenkinson,90,WHU,CHE,0,2,0,0,0,0,0,1
5,20.0,Jenkinson,90,WHU,WBA,0,1,0,0,0,0,0,2
5,21.0,Jenkinson,90,WHU,SWA,0,1,0,0,0,0,0,2
5,22.0,Jenkinson,90,WHU,HUL,1,0,0,0,0,0,0,6
5,24.0,Jenkinson,90,WHU,MUN,0,1,0,0,0,0,0,2
5,25.0,Jenkinson,90,WHU,SOU,1,0,0,0,0,0,0,6
5,26.0,Jenkinson,90,WHU,TOT,0,2,0,0,0,0,0,1
5,27.0,Jenkinson,90,WHU,CRY,0,3,0,0,0,0,0,1
5,28.0,Jenkinson,90,WHU,CHE,0,1,0,0,0,0,0,2
5,30.0,Jenkinson,90,WHU,SUN,1,0,0,0,0,0,1,7
5,31.0,Jenkinson,90,WHU,LEI,0,2,0,0,1,0,0,0
5,32.0,Jenkinson,90,WHU,STK,0,1,0,0,0,0,0,2
5,33.0,Jenkinson,90,WHU,MCI,0,2,0,0,0,0,0,1
5,34.0,Jenkinson,90,WHU,QPR,1,0,0,0,0,0,0,6
5,35.0,Jenkinson,90,WHU,BUR,1,0,0,0,0,0,1,7
5,36.0,Jenkinson,90,WHU,AVL,0,1,0,0,0,0,0,2
5,37.0,Jenkinson,90,WHU,EVE,0,2,0,0,0,0,0,1
5,38.0,Jenkinson,90,WHU,NEW,0,2,0,0,0,0,0,1
6,2.0,Mertesacker,90,ARS,EVE,0,2,0,0,1,0,0,0
6,3.0,Mertesacker,90,ARS,LEI,0,1,0,0,0,0,0,2
6,4.0,Mertesacker,90,ARS,MCI,0,2,0,0,0,0,0,1
6,5.0,Mertesacker,90,ARS,AVL,1,0,0,0,0,0,0,6
6,6.0,Mertesacker,90,ARS,TOT,0,1,0,0,0,0,0,2
6,7.0,Mertesacker,90,ARS,CHE,0,2,0,0,0,0,0,1
6,8.0,Mertesacker,90,ARS,HUL,0,2,0,1,0,0,2,6
6,9.0,Mertesacker,90,ARS,SUN,1,0,0,0,0,0,0,6
6,10.0,Mertesacker,90,ARS,BUR,1,0,0,0,0,0,0,6
6,11.0,Mertesacker,90,ARS,SWA,0,2,0,0,1,0,0,0
6,12.0,Mertesacker,90,ARS,MUN,0,2,0,0,0,0,0,1
6,13.0,Mertesacker,90,ARS,WBA,1,0,0,0,0,0,0,6
6,14.0,Mertesacker,90,ARS,SOU,1,0,0,0,0,0,3,9
6,15.0,Mertesacker,90,ARS,STK,0,3,0,0,0,0,0,1
6,16.0,Mertesacker,90,ARS,NEW,0,1,0,0,0,0,0,2
6,17.0,Mertesacker,90,ARS,LIV,0,2,0,0,0,0,0,1
6,18.0,Mertesacker,90,ARS,QPR,0,1,0,0,0,0,0,2
6,19.0,Mertesacker,90,ARS,WHU,0,1,0,0,0,0,0,2
6,20.0,Mertesacker,90,ARS,SOU,0,2,0,0,0,0,0,1
6,21.0,Mertesacker,90,ARS,STK,1,0,0,0,0,0,1,7
6,22.0,Mertesacker,90,ARS,MCI,1,0,0,0,0,0,0,6
6,23.0,Mertesacker,90,ARS,AVL,1,0,0,0,0,0,0,6
6,24.0,Mertesacker,90,ARS,TOT,0,2,0,0,0,0,0,1
6,25.0,Mertesacker,90,ARS,LEI,0,1,0,0,0,0,0,2
6,26.0,Mertesacker,90,ARS,CRY,0,1,0,0,0,0,0,2
6,28.0,Mertesacker,90,ARS,QPR,0,1,0,0,0,0,0,2
6,29.0,Mertesacker,90,ARS,WHU,1,0,0,0,0,0,0,6
6,31.0,Mertesacker,90,ARS,LIV,0,1,0,0,0,0,0,2
6,32.0,Mertesacker,90,ARS,BUR,1,0,0,0,0,0,2,8
6,34.0,Mertesacker,90,ARS,CHE,1,0,0,0,0,0,3,9
6,35.0,Mertesacker,90,ARS,HUL,0,1,0,0,0,0,0,2
6,36.0,Mertesacker,90,ARS,SWA,0,1,0,0,0,0,0,2
6,37.0,Mertesacker,90,ARS,MUN,0,1,0,0,0,0,0,2
6,37.5,Mertesacker,90,ARS,SUN,1,0,0,0,0,0,1,7
6,38.0,Mertesacker,90,ARS,WBA,0,1,0,0,0,0,0,2
7,1.0,Monreal,38,ARS,CRY,0,0,0,0,0,0,0,1
7,2.0,Monreal,90,ARS,EVE,0,2,0,1,0,0,2,6
7,3.0,Monreal,90,ARS,LEI,0,1,0,0,0,0,0,2
7,4.0,Monreal,90,ARS,MCI,0,2,0,0,1,0,0,0
7,8.0,Monreal,90,ARS,HUL,0,2,0,0,0,0,0,1
7,9.0,Monreal,90,ARS,SUN,1,0,0,0,0,0,2,8
7,10.0,Monreal,90,ARS,BUR,1,0,0,0,0,0,0,6
7,11.0,Monreal,90,ARS,SWA,0,2,0,0,0,0,0,1
7,12.0,Monreal,90,ARS,MUN,0,2,0,0,0,0,0,1
7,13.0,Monreal,22,ARS,WBA,0,0,0,0,0,0,0,1
7,14.0,Monreal,90,ARS,SOU,1,0,0,0,0,0,0,6
7,17.0,Monreal,1,ARS,LIV,0,1,0,0,0,0,0,1
7,18.0,Monreal,90,ARS,QPR,0,1,0,0,0,0,0,2
7,19.0,Monreal,90,ARS,WHU,0,1,0,0,0,0,0,2
7,21.0,Monreal,90,ARS,STK,1,0,0,0,0,0,0,6
7,22.0,Monreal,90,ARS,MCI,1,0,0,1,0,0,1,10
7,23.0,Monreal,90,ARS,AVL,1,0,0,0,0,0,0,6
7,24.0,Monreal,90,ARS,TOT,0,2,0,0,1,0,0,0
7,25.0,Monreal,90,ARS,LEI,0,1,0,0,0,0,0,2
7,26.0,Monreal,90,ARS,CRY,0,1,0,0,0,0,0,2
7,29.0,Monreal,90,ARS,WHU,1,0,0,0,0,0,0,6
7,30.0,Monreal,90,ARS,NEW,0,1,0,0,0,0,0,2
7,31.0,Monreal,90,ARS,LIV,0,1,0,0,0,0,0,2
7,32.0,Monreal,90,ARS,BUR,1,0,0,0,0,0,1,7
7,34.0,Monreal,90,ARS,CHE,1,0,0,0,1,0,0,5
7,35.0,Monreal,90,ARS,HUL,0,1,0,0,0,0,0,2
7,36.0,Monreal,90,ARS,SWA,0,1,0,0,0,0,0,2
7,37.0,Monreal,90,ARS,MUN,0,1,0,0,0,0,0,2
9,8.0,Bellerín,90,ARS,HUL,0,2,0,0,0,0,0,1
9,9.0,Bellerín,17,ARS,SUN,0,0,0,0,0,0,0,1
9,15.0,Bellerín,45,ARS,STK,0,3,0,0,0,0,0,0
9,16.0,Bellerín,90,ARS,NEW,0,1,0,1,1,0,0,4
9,21.0,Bellerín,78,ARS,STK,1,0,0,0,0,0,0,6
9,22.0,Bellerín,90,ARS,MCI,1,0,0,0,1,0,0,5
9,23.0,Bellerín,90,ARS,AVL,1,0,1,0,0,0,0,12
9,24.0,Bellerín,90,ARS,TOT,0,2,0,0,0,0,0,1
9,25.0,Bellerín,90,ARS,LEI,0,1,0,0,0,0,0,2
9,27.0,Bellerín,90,ARS,EVE,1,0,0,0,0,0,3,9
9,28.0,Bellerín,90,ARS,QPR,0,1,0,0,1,0,0,1
9,30.0,Bellerín,2,ARS,NEW,0,0,0,0,0,0,0,1
9,31.0,Bellerín,90,ARS,LIV,0,1,1,0,1,0,0,7
9,32.0,Bellerín,90,ARS,BUR,1,0,0,0,0,0,0,6
9,34.0,Bellerín,90,ARS,CHE,1,0,0,0,0,0,0,6
9,35.0,Bellerín,90,ARS,HUL,0,1,0,0,0,0,0,2
9,36.0,Bellerín,90,ARS,SWA,0,1,0,0,0,0,0,2
9,37.0,Bellerín,71,ARS,MUN,0,1,0,0,0,0,0,2
9,37.5,Bellerín,90,ARS,SUN,1,0,0,0,0,0,2,8
9,38.0,Bellerín,90,ARS,WBA,0,1,0,0,1,0,0,1
31,2.0,Baker,9,AVL,NEW,0,0,0,0,0,0,0,1
31,4.0,Baker,90,AVL,LIV,1,0,0,0,0,0,2,8
31,6.0,Baker,90,AVL,CHE,0,3,0,0,0,0,0,1
31,7.0,Baker,90,AVL,MCI,0,2,0,0,0,0,0,1
31,8.0,Baker,25,AVL,EVE,0,1,0,0,0,0,0,1
31,10.0,Baker,90,AVL,TOT,0,2,0,0,0,0,0,1
31,11.0,Baker,87,AVL,WHU,1,0,0,0,0,0,0,6
31,22.0,Baker,90,AVL,LIV,0,2,0,0,0,0,0,1
31,31.0,Baker,30,AVL,MUN,0,2,0,0,0,0,0,0
31,32.0,Baker,73,AVL,TOT,1,0,0,0,0,0,1,7
31,38.0,Baker,90,AVL,BUR,0,1,0,0,0,0,0,2
32,5.0,Clark,90,AVL,ARS,0,3,0,0,1,0,0,0
32,8.0,Clark,65,AVL,EVE,0,2,0,0,0,0,0,1
32,9.0,Clark,90,AVL,QPR,0,2,0,0,0,0,0,1
32,11.0,Clark,1,AVL,WHU,0,0,0,0,0,0,0,1
32,12.0,Clark,90,AVL,SOU,0,1,0,1,0,0,1,6
32,13.0,Clark,90,AVL,BUR,0,1,0,0,1,0,0,1
32,14.0,Clark,90,AVL,CRY,1,0,0,0,1,0,0,5
32,15.0,Clark,90,AVL,LEI,0,1,1,0,0,0,3,11
32,16.0,Clark,90,AVL,WBA,0,1,0,0,0,0,0,2
32,17.0,Clark,90,AVL,MUN,0,1,0,0,0,0,0,2
32,18.0,Clark,90,AVL,SWA,0,1,0,0,1,0,0,1
32,19.0,Clark,60,AVL,SUN,1,0,0,0,0,0,0,6
32,20.0,Clark,76,AVL,CRY,1,0,0,0,1,0,1,6
32,21.0,Clark,90,AVL,LEI,0,1,0,0,0,1,0,-1
32,23.0,Clark,90,AVL,ARS,0,5,0,0,1,0,0,-1
32,24.0,Clark,90,AVL,CHE,0,2,0,0,0,0,0,1
32,25.0,Clark,90,AVL,HUL,0,2,0,0,0,0,0,1
32,26.0,Clark,90,AVL,STK,0,2,0,0,0,0,0,1
32,27.0,Clark,90,AVL,NEW,0,1,0,0,1,0,0,1
32,28.0,Clark,90,AVL,WBA,0,1,0,0,1,0,0,1
32,29.0,Clark,63,AVL,SUN,1,0,0,1,0,0,0,9
32,30.0,Clark,90,AVL,SWA,0,1,0,0,0,0,0,2
32,31.0,Clark,90,AVL,MUN,0,3,0,0,0,0,0,1
32,31.5,Clark,90,AVL,QPR,0,3,0,0,0,0,0,1
32,32.0,Clark,17,AVL,TOT,0,0,0,0,0,0,0,1
33,9.0,Lowton,90,AVL,QPR,0,2,0,0,1,0,0,0
33,10.0,Lowton,90,AVL,TOT,0,2,0,0,0,0,0,1
33,11.0,Lowton,90,AVL,WHU,1,0,0,0,0,0,0,6
33,13.0,Lowton,1,AVL,BUR,0,0,0,0,0,0,0,1
33,17.0,Lowton,90,AVL,MUN,0,1,0,0,0,0,0,2
33,27.0,Lowton,81,AVL,NEW,0,1,0,0,1,0,0,1
33,28.0,Lowton,90,AVL,WBA,0,1,0,1,0,0,0,5
33,29.0,Lowton,90,AVL,SUN,1,0,0,0,0,0,0,6
33,31.0,Lowton,90,AVL,MUN,0,3,0,0,0,0,0,1
33,31.5,Lowton,16,AVL,QPR,0,1,0,0,0,0,0,1
33,34.0,Lowton,4,AVL,MCI,0,1,0,0,0,0,0,1
33,37.0,Lowton,24,AVL,SOU,0,1,0,0,0,0,0,1
34,1.0,Vlaar,90,AVL,STK,1,0,0,0,0,0,2,8
34,2.0,Vlaar,90,AVL,NEW,1,0,0,0,0,0,0,6
34,3.0,Vlaar,90,AVL,HUL,0,1,0,0,0,0,0,2
34,8.0,Vlaar,90,AVL,EVE,0,3,0,0,0,0,0,1
34,9.0,Vlaar,90,AVL,QPR,0,2,0,0,0,0,0,1
34,10.0,Vlaar,90,AVL,TOT,0,2,0,0,0,0,0,1
34,11.0,Vlaar,90,AVL,WHU,1,0,0,0,0,0,0,6
34,16.0,Vlaar,13,AVL,WBA,0,0,0,0,0,0,0,1
34,17.0,Vlaar,90,AVL,MUN,0,1,0,0,0,0,0,2
34,18.0,Vlaar,90,AVL,SWA,0,1,0,0,0,0,0,2
34,19.0,Vlaar,90,AVL,SUN,1,0,0,0,1,0,3,8
34,20.0,Vlaar,14,AVL,CRY,0,0,0,0,0,0,0,1
34,26.0,Vlaar,90,AVL,STK,0,2,0,0,0,1,0,-2
34,31.5,Vlaar,90,AVL,QPR,0,3,0,0,0,0,0,1
34,32.0,Vlaar,90,AVL,TOT,1,0,0,0,0,0,0,6
34,34.0,Vlaar,90,AVL,MCI,0,3,0,0,0,0,0,1
34,35.0,Vlaar,90,AVL,EVE,0,2,0,1,1,0,0,3
34,36.0,Vlaar,90,AVL,WHU,1,0,0,0,0,0,2,8
34,37.0,Vlaar,90,AVL,SOU,0,6,0,0,0,0,0,-1
34,38.0,Vlaar,90,AVL,BUR,0,1,0,0,1,0,0,1
36,12.0,Okore,90,AVL,SOU,0,1,0,0,1,0,0,1
36,13.0,Okore,90,AVL,BUR,0,1,0,0,1,0,0,1
36,14.0,Okore,90,AVL,CRY,1,0,0,0,0,0,1,7
36,15.0,Okore,90,AVL,LEI,0,1,0,0,0,0,0,2
36,16.0,Okore,90,AVL,WBA,0,1,0,0,0,0,0,2
36,17.0,Okore,90,AVL,MUN,0,1,0,0,0,0,0,2
36,18.0,Okore,90,AVL,SWA,0,1,0,0,1,0,0,1
36,19.0,Okore,30,AVL,SUN,0,0,0,0,0,0,0,1
36,20.0,Okore,90,AVL,CRY,1,0,0,0,0,0,3,9
36,21.0,Okore,90,AVL,LEI,0,1,0,0,1,0,0,1
36,22.0,Okore,90,AVL,LIV,0,2,0,0,1,0,0,0
36,23.0,Okore,90,AVL,ARS,0,5,0,0,0,0,0,0
36,24.0,Okore,90,AVL,CHE,0,2,1,0,1,0,1,7
36,25.0,Okore,90,AVL,HUL,0,2,0,0,0,0,0,1
36,27.0,Okore,90,AVL,NEW,0,1,0,0,0,0,0,2
36,28.0,Okore,90,AVL,WBA,0,1,0,0,0,0,0,2
36,29.0,Okore,90,AVL,SUN,1,0,0,0,0,0,0,6
36,30.0,Okore,90,AVL,SWA,0,1,0,0,0,0,0,2
36,31.0,Okore,90,AVL,MUN,0,3,0,0,0,0,0,1
36,34.0,Okore,90,AVL,MCI,0,3,0,0,0,0,0,1
36,35.0,Okore,90,AVL,EVE,0,2,0,0,0,0,0,1
36,36.0,Okore,90,AVL,WHU,1,0,0,0,0,0,3,9
36,37.0,Okore,90,AVL,SOU,0,6,0,0,0,0,0,-1
39,1.0,Senderos,90,AVL,STK,1,0,0,0,0,0,0,6
39,2.0,Senderos,90,AVL,NEW,1,0,0,0,1,0,0,5
39,3.0,Senderos,90,AVL,HUL,0,1,0,0,0,0,0,2
39,4.0,Senderos,90,AVL,LIV,1,0,0,0,0,0,0,6
39,5.0,Senderos,90,AVL,ARS,0,3,0,0,0,0,0,1
39,6.0,Senderos,90,AVL,CHE,0,3,0,0,1,0,0,0
39,7.0,Senderos,90,AVL,MCI,0,2,0,0,0,0,0,1
39,11.0,Senderos,3,AVL,WHU,0,0,0,0,0,0,0,1
60,1.0,Duff,90,BUR,CHE,0,3,0,0,0,0,0,1
60,2.0,Duff,90,BUR,SWA,0,1,0,0,1,0,0,1
60,3.0,Duff,90,BUR,MUN,1,0,0,0,0,0,2,8
60,4.0,Duff,90,BUR,CRY,1,0,0,0,0,0,2,8
60,5.0,Duff,90,BUR,SUN,1,0,0,0,0,0,0,6
60,6.0,Duff,90,BUR,WBA,0,4,0,0,0,0,0,0
60,7.0,Duff,90,BUR,LEI,0,2,0,0,0,0,0,1
60,8.0,Duff,90,BUR,WHU,0,3,0,0,0,0,0,1
60,9.0,Duff,90,BUR,EVE,0,3,0,0,0,0,0,1
60,10.0,Duff,90,BUR,ARS,0,3,0,0,0,0,0,1
60,11.0,Duff,90,BUR,HUL,1,0,0,0,1,0,0,5
60,12.0,Duff,75,BUR,STK,0,1,0,0,0,0,0,2
60,29.0,Duff,90,BUR,MCI,1,0,0,0,1,0,0,5
60,30.0,Duff,90,BUR,SOU,0,2,0,0,0,0,0,1
60,31.0,Duff,90,BUR,TOT,1,0,0,0,0,0,0,6
60,32.0,Duff,90,BUR,ARS,0,1,0,0,1,0,0,1
60,33.0,Duff,90,BUR,EVE,0,1,0,0,0,0,0,2
60,34.0,Duff,90,BUR,LEI,0,1,0,0,0,0,0,2
60,35.0,Duff,22,BUR,WHU,0,1,0,0,0,1,0,-2
60,36.0,Duff,90,BUR,HUL,1,0,0,0,0,0,0,6
60,37.0,Duff,90,BUR,STK,1,0,0,0,0,0,0,6
61,1.0,Shackell,90,BUR,CHE,0,3,0,0,0,0,0,1
61,2.0,Shackell,90,BUR,SWA,0,1,0,0,0,0,0,2
61,3.0,Shackell,90,BUR,MUN,1,0,0,0,0,0,0,6
61,4.0,Shackell,90,BUR,CRY,1,0,0,0,0,0,0,6
61,5.0,Shackell,90,BUR,SUN,1,0,0,0,0,0,2,8
61,6.0,Shackell,90,BUR,WBA,0,4,0,0,0,0,0,0
61,7.0,Shackell,90,BUR,LEI,0,2,0,0,0,0,0,1
61,8.0,Shackell,90,BUR,WHU,0,3,0,0,0,0,0,1
61,9.0,Shackell,90,BUR,EVE,0,3,0,0,0,0,0,1
61,10.0,Shackell,90,BUR,ARS,0,3,0,0,0,0,0,1
61,11.0,Shackell,90,BUR,HUL,1,0,0,0,1,0,0,5
61,12.0,Shackell,90,BUR,STK,0,1,0,0,0,0,0,2
61,13.0,Shackell,90,BUR,AVL,0,1,0,0,0,0,0,2
61,14.0,Shackell,90,BUR,NEW,0,1,0,0,0,0,0,2
61,15.0,Shackell,90,BUR,QPR,0,2,0,0,0,0,0,1
61,16.0,Shackell,90,BUR,SOU,1,0,0,0,0,0,0,6
61,17.0,Shackell,90,BUR,TOT,0,2,0,0,0,0,0,1
61,18.0,Shackell,90,BUR,LIV,0,1,0,0,0,0,0,2
61,19.0,Shackell,90,BUR,MCI,0,2,0,0,0,0,0,1
61,20.0,Shackell,16,BUR,NEW,0,1,0,0,0,0,0,1
61,21.0,Shackell,90,BUR,QPR,0,1,0,0,0,0,0,2
61,22.0,Shackell,90,BUR,CRY,0,3,0,0,1,0,0,0
61,23.0,Shackell,90,BUR,SUN,0,2,0,0,0,0,0,1
61,24.0,Shackell,90,BUR,WBA,0,2,0,0,0,0,0,1
61,25.0,Shackell,90,BUR,MUN,0,3,0,0,0,0,0,1
61,26.0,Shackell,90,BUR,CHE,0,1,0,0,0,0,0,2
61,27.0,Shackell,90,BUR,SWA,0,1,0,0,0,0,0,2
61,28.0,Shackell,90,BUR,LIV,0,2,0,0,0,0,0,1
61,29.0,Shackell,90,BUR,MCI,1,0,0,0,0,0,0,6
61,30.0,Shackell,90,BUR,SOU,0,2,0,0,0,0,0,-1
61,31.0,Shackell,90,BUR,TOT,1,0,0,0,0,0,0,6
61,32.0,Shackell,90,BUR,ARS,0,1,0,0,0,0,0,2
61,33.0,Shackell,90,BUR,EVE,0,1,0,0,1,0,0,1
61,34.0,Shackell,90,BUR,LEI,0,1,0,0,0,0,0,2
61,35.0,Shackell,90,BUR,WHU,0,1,0,0,0,0,0,2
61,36.0,Shackell,90,BUR,HUL,1,0,0,0,0,0,2,8
61,37.0,Shackell,90,BUR,STK,1,0,0,0,0,0,0,6
61,38.0,Shackell,90,BUR,AVL,1,0,0,0,0,0,1,7
62,20.0,Long,20,BUR,NEW,0,1,0,0,0,0,0,1
63,16.0,Lafferty,17,BUR,SOU,0,0,0,0,0,0,0,1
64,1.0,Mee,90,BUR,CHE,0,3,0,0,0,0,0,1
64,2.0,Mee,90,BUR,SWA,0,1,0,0,0,0,0,2
64,3.0,Mee,90,BUR,MUN,1,0,0,0,0,0,0,6
64,4.0,Mee,90,BUR,CRY,1,0,0,0,0,0,0,6
64,5.0,Mee,90,BUR,SUN,1,0,0,0,0,0,0,6
64,6.0,Mee,90,BUR,WBA,0,4,0,0,1,0,0,-1
64,7.0,Mee,90,BUR,LEI,0,2,0,0,0,0,0,1
64,8.0,Mee,90,BUR,WHU,0,3,0,0,0,0,0,1
64,14.0,Mee,25,BUR,NEW,0,0,0,0,0,0,0,1
64,15.0,Mee,90,BUR,QPR,0,2,0,0,0,0,0,1
64,16.0,Mee,73,BUR,SOU,1,0,0,0,0,0,0,6
64,17.0,Mee,90,BUR,TOT,0,2,0,0,0,0,0,1
64,18.0,Mee,90,BUR,LIV,0,1,0,0,0,0,0,2
64,19.0,Mee,90,BUR,MCI,0,2,0,0,1,0,0,0
64,20.0,Mee,90,BUR,NEW,0,3,0,0,1,0,0,0
64,21.0,Mee,90,BUR,QPR,0,1,0,1,0,0,1,6
64,22.0,Mee,90,BUR,CRY,0,3,1,0,0,0,0,7
64,23.0,Mee,90,BUR,SUN,0,2,0,0,0,0,0,1
64,24.0,Mee,90,BUR,WBA,0,2,0,0,0,0,0,1
64,25.0,Mee,90,BUR,MUN,0,3,0,0,1,0,0,0
64,26.0,Mee,90,BUR,CHE,0,1,1,0,0,0,1,9
64,27.0,Mee,90,BUR,SWA,0,1,0,0,0,0,0,2
64,28.0,Mee,90,BUR,LIV,0,2,0,0,1,0,0,0
64,29.0,Mee,90,BUR,MCI,1,0,0,0,1,0,0,5
64,30.0,Mee,90,BUR,SOU,0,2,0,0,0,0,0,1
64,31.0,Mee,90,BUR,TOT,1,0,0,0,1,0,0,5
64,32.0,Mee,90,BUR,ARS,0,1,0,0,1,0,0,1
64,33.0,Mee,90,BUR,EVE,0,1,0,0,0,0,0,2
64,34.0,Mee,90,BUR,LEI,0,1,0,0,1,0,0,1
64,35.0,Mee,90,BUR,WHU,0,1,0,0,1,0,0,1
64,36.0,Mee,90,BUR,HUL,1,0,0,0,0,0,0,6
64,37.0,Mee,90,BUR,STK,1,0,0,0,0,0,0,6
64,38.0,Mee,90,BUR,AVL,1,0,0,0,0,0,0,6
65,1.0,Trippier,90,BUR,CHE,0,3,0,0,0,0,0,1
65,2.0,Trippier,90,BUR,SWA,0,1,0,0,0,0,0,2
65,3.0,Trippier,90,BUR,MUN,1,0,0,0,0,0,0,6
65,4.0,Trippier,90,BUR,CRY,1,0,0,0,0,0,0,6
65,5.0,Trippier,90,BUR,SUN,1,0,0,0,0,0,2,8
65,6.0,Trippier,90,BUR,WBA,0,4,0,0,0,0,0,0
65,7.0,Trippier,85,BUR,LEI,0,2,0,0,0,0,0,1
65,8.0,Trippier,90,BUR,WHU,0,3,0,0,0,0,0,1
65,9.0,Trippier,90,BUR,EVE,0,3,0,0,0,0,0,1
65,10.0,Trippier,90,BUR,ARS,0,3,0,0,0,0,0,1
65,11.0,Trippier,90,BUR,HUL,1,0,0,1,0,0,3,12
65,12.0,Trippier,90,BUR,STK,0,1,0,0,0,0,0,2
65,13.0,Trippier,90,BUR,AVL,0,1,0,0,0,0,0,2
65,14.0,Trippier,90,BUR,NEW,0,1,0,0,0,0,0,2
65,15.0,Trippier,90,BUR,QPR,0,2,0,0,0,0,0,1
65,16.0,Trippier,90,BUR,SOU,1,0,0,0,0,0,1,7
