mins-pm,team,opponent,cs-pm,conceded-pm,goals-pm,assists-pm,yellow-cards-pm,red-cards-pm,bonus-pm,current-form,total
61.83333333333334,4,4,0.16666666666666666,1.0833333333333333,0.16666666666666666,0.0,0.25,0.0,0.4166666666666667,0.0,1
54.5,4,3,0.14285714285714285,0.9285714285714286,0.14285714285714285,0.0,0.21428571428571427,0.0,0.35714285714285715,0.3333333333333333,6
40.61904761904762,4,2,0.14285714285714285,0.6190476190476191,0.09523809523809523,0.0,0.14285714285714285,0.0,0.2380952380952381,0.0,2
41.0,4,4,0.13043478260869565,0.6086956521739131,0.08695652173913042,0.0,0.13043478260869565,0.0,0.21739130434782608,0.6666666666666666,2
43.04166666666666,4,4,0.125,0.625,0.08333333333333333,0.0,0.125,0.0,0.20833333333333331,1.3333333333333333,1
44.92,4,3,0.12,0.72,0.08,0.0,0.12,0.0,0.2,1.0,1
44.925925925925924,4,3,0.1111111111111111,0.7407407407407407,0.07407407407407407,0.0,0.1111111111111111,0.0,0.1851851851851852,0.6666666666666666,0
47.38181818181818,4,2,0.10909090909090907,0.8,0.07272727272727272,0.0,0.14545454545454545,0.0,0.18181818181818185,0.3333333333333333,2
49.75,4,4,0.10714285714285714,0.8214285714285714,0.07142857142857142,0.0,0.14285714285714285,0.0,0.17857142857142858,1.0,1
51.137931034482754,4,3,0.10344827586206896,0.8965517241379308,0.06896551724137931,0.0,0.13793103448275862,0.0,0.1724137931034483,1.0,5
52.43333333333333,4,3,0.1,0.9666666666666668,0.06666666666666668,0.03333333333333333,0.13333333333333333,0.0,0.2,2.6666666666666665,9
53.645161290322584,4,2,0.12903225806451613,0.935483870967742,0.06451612903225806,0.03225806451612903,0.12903225806451613,0.0,0.2903225806451613,5.0,2
54.78125,4,3,0.125,0.9375,0.0625,0.03125,0.125,0.0,0.28125,5.333333333333333,2
55.84848484848485,4,3,0.12121212121212123,0.9393939393939394,0.060606060606060615,0.030303030303030307,0.12121212121212123,0.0,0.2727272727272727,4.333333333333333,4
56.852941176470594,4,5,0.1176470588235294,0.9705882352941176,0.05882352941176471,0.05882352941176471,0.1176470588235294,0.0,0.2647058823529412,2.6666666666666665,2
57.8,4,3,0.11428571428571427,0.9714285714285714,0.057142857142857134,0.057142857142857134,0.11428571428571427,0.0,0.2571428571428571,2.6666666666666665,1
58.694444444444436,4,2,0.1111111111111111,1.0277777777777777,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.0,0.25,2.333333333333333,6
59.54054054054054,4,4,0.13513513513513514,1.0,0.054054054054054064,0.054054054054054064,0.10810810810810813,0.0,0.2432432432432433,3.0,12
0.0,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.0,4,4,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,5
60.0,4,2,0.3333333333333333,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,2.0,3
67.5,4,3,0.25,0.5,0.0,0.0,0.5,0.0,0.25,2.6666666666666665,0
58.2,4,4,0.2,0.8,0.0,0.0,0.4,0.0,0.2,2.6666666666666665,2
63.5,4,2,0.16666666666666666,0.8333333333333334,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,1.6666666666666667,2
55.5,4,2,0.125,0.75,0.0,0.0,0.25,0.0,0.125,1.3333333333333333,6
48.54545454545455,4,3,0.18181818181818185,0.5454545454545454,0.0,0.0,0.18181818181818185,0.0,0.09090909090909093,2.0,0
48.0,4,3,0.15384615384615385,0.6923076923076923,0.0,0.0,0.2307692307692308,0.0,0.07692307692307693,0.0,1
37.16666666666666,4,3,0.1111111111111111,0.5555555555555556,0.0,0.0,0.16666666666666666,0.0,0.05555555555555555,0.0,2
0.0,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15.5,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1
0.0,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6.333333333333332,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1
6.6,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,4
6.833333333333332,2,4,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,1.6666666666666667,1
14.555555555555555,2,3,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.3333333333333333,1
13.2,2,3,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.3333333333333333,1
16.09090909090909,2,4,0.0,0.2727272727272727,0.0,0.09090909090909093,0.0,0.0,0.0,0.6666666666666666,1
16.666666666666668,2,4,0.0,0.25,0.0,0.08333333333333333,0.0,0.0,0.0,1.0,0
13.5,2,2,0.0,0.1875,0.0,0.0625,0.0625,0.0,0.0,0.0,1
12.764705882352944,2,5,0.0,0.17647058823529413,0.0,0.05882352941176471,0.05882352941176471,0.0,0.0,0.3333333333333333,1
0.0,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
45.0,2,2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6
60.0,2,4,0.3333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,2.0,0
67.5,2,3,0.25,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1
72.0,2,3,0.2,2.0,0.0,0.0,0.0,0.0,0.0,2.333333333333333,1
64.28571428571429,2,4,0.14285714285714285,1.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1
67.5,2,2,0.125,1.875,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,8
70.0,2,4,0.2222222222222222,1.6666666666666667,0.0,0.0,0.0,0.0,0.2222222222222222,3.0,1
72.0,2,5,0.2,1.7,0.0,0.0,0.0,0.0,0.2,3.333333333333333,3
67.5,2,3,0.16666666666666666,1.5833333333333333,0.0,0.08333333333333333,0.08333333333333333,0.0,0.16666666666666666,1.3333333333333333,1
64.28571428571429,2,3,0.14285714285714285,1.5,0.0,0.07142857142857142,0.07142857142857142,0.0,0.14285714285714285,0.3333333333333333,12
66.0,2,4,0.2,1.4,0.0,0.13333333333333333,0.06666666666666668,0.0,0.3333333333333333,4.333333333333333,1
63.529411764705884,2,4,0.17647058823529413,1.4117647058823528,0.0,0.1176470588235294,0.05882352941176471,0.0,0.29411764705882354,4.333333333333333,1
65.0,2,3,0.16666666666666666,1.4444444444444444,0.0,0.1111111111111111,0.05555555555555555,0.0,0.2777777777777778,0.6666666666666666,9
66.3157894736842,2,3,0.21052631578947367,1.368421052631579,0.0,0.10526315789473684,0.05263157894736842,0.0,0.42105263157894735,3.333333333333333,1
67.5,2,3,0.2,1.35,0.0,0.1,0.1,0.0,0.4,3.6666666666666665,2
68.57142857142857,2,4,0.19047619047619047,1.380952380952381,0.0,0.09523809523809523,0.09523809523809523,0.0,0.42857142857142855,4.0,0
69.54545454545455,2,3,0.18181818181818185,1.4090909090909092,0.0,0.09090909090909093,0.13636363636363635,0.0,0.4090909090909091,1.0,0
70.43478260869566,2,3,0.17391304347826084,1.4782608695652173,0.0,0.08695652173913042,0.17391304347826084,0.0,0.39130434782608703,0.6666666666666666,1
68.25,2,2,0.16666666666666666,1.4583333333333333,0.0,0.08333333333333333,0.16666666666666666,0.0,0.375,0.3333333333333333,7
63.77777777777778,2,4,0.1851851851851852,1.2962962962962965,0.0,0.07407407407407407,0.14814814814814814,0.0,0.3703703703703704,2.333333333333333,1
63.27272727272727,2,4,0.18181818181818185,1.2727272727272727,0.0,0.07272727272727272,0.14545454545454545,0.0,0.3636363636363637,0.3333333333333333,1
62.41379310344828,2,4,0.1724137931034483,1.2758620689655171,0.0,0.06896551724137931,0.13793103448275862,0.0,0.3448275862068966,0.6666666666666666,2
63.33333333333334,2,2,0.16666666666666666,1.3,0.0,0.06666666666666668,0.13333333333333333,0.0,0.36666666666666653,1.3333333333333333,2
65.24590163934427,2,2,0.16393442622950818,1.3114754098360657,0.0,0.06557377049180327,0.13114754098360654,0.0,0.3606557377049181,1.6666666666666667,0
65.83870967741936,2,4,0.16129032258064516,1.3548387096774193,0.0,0.06451612903225806,0.12903225806451613,0.0,0.3548387096774194,1.3333333333333333,2
0.0,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
90.0,2,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6
85.5,2,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2
87.0,2,4,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,4.666666666666667,6
87.75,2,4,0.75,0.25,0.0,0.0,0.0,0.0,0.0,4.666666666666667,-1
88.2,2,4,0.6,0.8,0.0,0.0,0.0,0.0,0.0,2.333333333333333,1
88.5,2,5,0.5,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,2.0,1
88.7142857142857,2,4,0.42857142857142855,1.2857142857142858,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1
88.875,2,2,0.375,1.5,0.0,0.0,0.0,0.0,0.0,1.0,1
89.0,2,4,0.3333333333333333,1.5555555555555556,0.0,0.0,0.0,0.0,0.0,1.0,0
89.1,2,3,0.3,1.6,0.0,0.0,0.1,0.0,0.0,0.6666666666666666,7
89.18181818181819,2,3,0.3636363636363637,1.4545454545454546,0.0,0.0,0.09090909090909093,0.0,0.09090909090909093,2.6666666666666665,2
89.25,2,3,0.3333333333333333,1.4166666666666667,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,3.0,2
89.30769230769229,2,3,0.3076923076923077,1.3846153846153846,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,3.6666666666666665,9
89.35714285714286,2,3,0.35714285714285715,1.2857142857142858,0.0,0.0,0.07142857142857142,0.0,0.2857142857142857,4.333333333333333,2
89.4,2,2,0.3333333333333333,1.2666666666666666,0.0,0.0,0.06666666666666668,0.0,0.26666666666666666,4.333333333333333,2
88.625,2,4,0.3125,1.25,0.0,0.0,0.0625,0.0,0.25,4.333333333333333,2
88.05882352941177,2,3,0.29411764705882354,1.2352941176470589,0.0,0.0,0.05882352941176471,0.0,0.2352941176470588,2.0,1
85.66666666666667,2,2,0.2777777777777778,1.2222222222222223,0.0,0.0,0.05555555555555555,0.0,0.2222222222222222,1.6666666666666667,7
85.89473684210526,2,3,0.3157894736842105,1.1578947368421053,0.0,0.0,0.05263157894736842,0.0,0.2631578947368421,3.333333333333333,8
86.1,2,3,0.35,1.1,0.0,0.0,0.05,0.0,0.35,5.333333333333333,2
86.19047619047619,2,4,0.3333333333333333,1.0952380952380951,0.0,0.0,0.047619047619047616,0.0,0.3333333333333333,5.666666666666668,1
82.6086956521739,2,4,0.3043478260869565,1.0869565217391304,0.0,0.0,0.043478260869565216,0.0,0.3043478260869565,1.0,1
82.91666666666667,2,2,0.2916666666666667,1.125,0.0,0.0,0.04166666666666666,0.0,0.2916666666666667,0.6666666666666666,1
83.2,2,3,0.28,1.16,0.0,0.0,0.04,0.0,0.28,0.6666666666666666,0
0.0,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
45.0,2,2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,2
57.0,2,4,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0
65.25,2,3,0.0,1.0,0.0,0.0,0.25,0.0,0.0,1.3333333333333333,6
70.2,2,3,0.2,0.8,0.0,0.0,0.2,0.0,0.0,2.6666666666666665,9
73.5,2,3,0.3333333333333333,0.6666666666666666,0.0,0.0,0.16666666666666666,0.0,0.5,5.0,2
75.85714285714286,2,3,0.2857142857142857,0.7142857142857143,0.0,0.0,0.14285714285714285,0.0,0.42857142857142855,5.666666666666668,-4
77.625,2,4,0.25,1.625,0.0,0.0,0.125,0.0,0.375,2.333333333333333,1
79.0,2,3,0.2222222222222222,1.6666666666666667,0.0,0.0,0.1111111111111111,0.0,0.3333333333333333,-0.3333333333333333,2
80.1,2,4,0.2,1.6,0.0,0.0,0.1,0.0,0.3,-0.3333333333333333,2
81.0,2,3,0.18181818181818185,1.5454545454545454,0.0,0.0,0.09090909090909093,0.0,0.2727272727272727,1.6666666666666667,7
81.75,2,4,0.25,1.4166666666666667,0.0,0.0,0.08333333333333333,0.0,0.3333333333333333,3.6666666666666665,5
82.38461538461539,2,5,0.3076923076923077,1.3076923076923077,0.0,0.0,0.15384615384615385,0.0,0.3076923076923077,4.666666666666667,0
82.92857142857143,2,4,0.2857142857142857,1.5,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,4.0,5
83.4,2,3,0.3333333333333333,1.4,0.0,0.0,0.2,0.0,0.26666666666666666,3.333333333333333,2
83.8125,2,3,0.3125,1.375,0.0,0.0,0.1875,0.0,0.25,2.333333333333333,7
84.17647058823529,2,2,0.35294117647058826,1.2941176470588236,0.0,0.0,0.17647058823529413,0.0,0.29411764705882354,4.666666666666667,0
84.1111111111111,2,2,0.3333333333333333,1.3333333333333333,0.0,0.0,0.2222222222222222,0.0,0.2777777777777778,3.0,7
83.73684210526315,2,5,0.3684210526315789,1.263157894736842,0.0,0.0,0.21052631578947367,0.0,0.3157894736842105,4.666666666666667,1
83.4,2,4,0.35,1.35,0.0,0.0,0.2,0.0,0.3,2.6666666666666665,1
83.71428571428571,2,4,0.3333333333333333,1.3333333333333333,0.0,0.0,0.2380952380952381,0.0,0.2857142857142857,3.0,1
84.0,2,3,0.3181818181818182,1.3636363636363635,0.0,0.0,0.2272727272727273,0.0,0.2727272727272727,1.0,6
84.26086956521739,2,3,0.3478260869565217,1.3043478260869563,0.0,0.0,0.21739130434782608,0.0,0.2608695652173913,2.6666666666666665,2
84.5,2,2,0.3333333333333333,1.2916666666666667,0.0,0.0,0.20833333333333331,0.0,0.25,3.0,1
84.72,2,2,0.32,1.32,0.0,0.0,0.2,0.0,0.24,3.0,9
84.80769230769229,2,4,0.3461538461538461,1.2692307692307692,0.0,0.0,0.19230769230769232,0.0,0.3461538461538461,4.0,1
82.55555555555556,2,2,0.3333333333333333,1.2592592592592593,0.0,0.0,0.1851851851851852,0.0,0.3333333333333333,3.6666666666666665,2
79.34482758620689,2,3,0.3103448275862069,1.206896551724138,0.0,0.0,0.1724137931034483,0.0,0.3103448275862069,1.0,2
79.33333333333333,2,3,0.3,1.2,0.0,0.0,0.16666666666666666,0.0,0.3,1.3333333333333333,7
79.6774193548387,2,3,0.3225806451612903,1.1612903225806452,0.0,0.0,0.1935483870967742,0.0,0.3548387096774194,3.0,0
75.29411764705883,2,3,0.29411764705882354,1.1764705882352942,0.0,0.0,0.17647058823529413,0.0,0.3235294117647059,0.0,7
0.0,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
18.0,5,2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,-2
30.0,5,2,0.0,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,6
33.75,5,3,0.125,0.375,0.0,0.0,0.125,0.0,0.0,1.3333333333333333,1
36.0,5,2,0.1,0.5,0.0,0.0,0.1,0.0,0.0,0.3333333333333333,6
37.5,5,3,0.08333333333333333,0.5833333333333334,0.0,0.08333333333333333,0.08333333333333333,0.0,0.16666666666666666,2.0,3
37.357142857142854,5,4,0.14285714285714285,0.5,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.14285714285714285,1.0,5
40.86666666666667,5,3,0.2,0.4666666666666667,0.0,0.06666666666666668,0.13333333333333333,0.06666666666666668,0.13333333333333333,2.6666666666666665,9
43.9375,5,3,0.25,0.4375,0.0,0.0625,0.125,0.0625,0.3125,4.666666666666667,6
46.647058823529406,5,2,0.29411764705882354,0.4117647058823529,0.0,0.05882352941176471,0.1176470588235294,0.05882352941176471,0.29411764705882354,6.666666666666668,2
49.055555555555564,5,3,0.2777777777777778,0.4444444444444444,0.0,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.2777777777777778,5.666666666666668,1
51.21052631578947,5,2,0.2631578947368421,0.5263157894736842,0.0,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.2631578947368421,3.0,1
53.15,5,4,0.25,0.6,0.0,0.05,0.1,0.05,0.25,1.3333333333333333,1
48.04166666666666,5,3,0.20833333333333331,0.5416666666666666,0.0,0.04166666666666666,0.125,0.04166666666666666,0.20833333333333331,0.0,2
49.72,5,3,0.2,0.56,0.0,0.04,0.12,0.04,0.2,0.6666666666666666,6
51.269230769230774,5,4,0.2307692307692308,0.5384615384615384,0.0,0.038461538461538464,0.1153846153846154,0.038461538461538464,0.19230769230769232,2.6666666666666665,1
52.7037037037037,5,3,0.2222222222222222,0.5925925925925926,0.0,0.037037037037037035,0.1111111111111111,0.037037037037037035,0.1851851851851852,3.0,6
52.17241379310346,5,2,0.2413793103448276,0.5517241379310345,0.0,0.03448275862068965,0.10344827586206896,0.03448275862068965,0.1724137931034483,2.333333333333333,6
51.70967741935484,5,4,0.25806451612903225,0.5161290322580645,0.0,0.03225806451612903,0.0967741935483871,0.03225806451612903,0.16129032258064516,2.0,0
51.5,5,3,0.25,0.5625,0.0,0.03125,0.09375,0.03125,0.15625,2.0,7
52.66666666666666,5,2,0.2727272727272727,0.5454545454545454,0.0,0.030303030303030307,0.09090909090909093,0.030303030303030307,0.18181818181818185,2.333333333333333,1
53.764705882352935,5,4,0.2647058823529412,0.5882352941176471,0.0,0.029411764705882356,0.08823529411764706,0.029411764705882356,0.17647058823529413,2.6666666666666665,6
54.8,5,2,0.2857142857142857,0.5714285714285714,0.0,0.028571428571428567,0.08571428571428573,0.028571428571428567,0.17142857142857146,4.666666666666667,6
55.77777777777778,5,3,0.3055555555555556,0.5555555555555556,0.0,0.027777777777777776,0.08333333333333333,0.027777777777777776,0.16666666666666666,4.333333333333333,1
56.7027027027027,5,3,0.2972972972972973,0.5945945945945946,0.0,0.027027027027027032,0.08108108108108109,0.027027027027027032,0.16216216216216214,4.333333333333333,12
0.0,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
90.0,4,2,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2
90.0,4,3,0.0,1.5,0.0,0.0,0.5,0.0,0.0,1.0,7
90.0,4,2,0.3333333333333333,1.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,3.0,6
90.0,4,3,0.5,0.75,0.0,0.0,0.5,0.0,0.5,5.0,-3
73.66666666666667,4,4,0.3333333333333333,1.3333333333333333,0.0,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,1.0,1
42.0,4,4,0.18181818181818185,0.7272727272727273,0.0,0.0,0.18181818181818185,0.09090909090909093,0.18181818181818185,0.0,2
34.5,4,2,0.125,0.5625,0.0,0.0,0.125,0.0625,0.125,0.0,0
29.85,4,3,0.1,0.45,0.0,0.0,0.15,0.05,0.1,0.0,1
19.5,4,4,0.0625,0.3125,0.0,0.0,0.09375,0.03125,0.0625,0.0,1
17.63888888888889,4,4,0.05555555555555555,0.2777777777777778,0.0,0.0,0.08333333333333333,0.027777777777777776,0.05555555555555555,0.0,-1
0.0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5.625,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2.7058823529411766,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
7.5555555555555545,3,4,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1
8.684210526315791,3,4,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1.0,5
11.75,3,4,0.05,0.05,0.0,0.0,0.05,0.0,0.0,2.6666666666666665,6
14.523809523809526,3,3,0.09523809523809523,0.047619047619047616,0.0,0.0,0.047619047619047616,0.0,0.0,4.0,2
17.17391304347826,3,2,0.08695652173913042,0.08695652173913042,0.0,0.0,0.043478260869565216,0.0,0.0,2.6666666666666665,7
19.166666666666668,3,3,0.125,0.08333333333333333,0.0,0.0,0.04166666666666666,0.0,0.04166666666666666,3.0,9
21.153846153846157,3,2,0.15384615384615385,0.07692307692307693,0.0,0.0,0.038461538461538464,0.0,0.15384615384615385,5.333333333333333,1
0.0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2.647058823529412,3,3,0.029411764705882356,0.0,0.0,0.0,0.0,0.0,0.05882352941176471,2.6666666666666665,6
5.142857142857143,3,2,0.057142857142857134,0.0,0.0,0.0,0.0,0.0,0.057142857142857134,4.666666666666667,2
7.5,3,4,0.05555555555555555,0.027777777777777776,0.0,0.0,0.0,0.0,0.05555555555555555,5.333333333333333,1
9.37837837837838,3,3,0.054054054054054064,0.08108108108108109,0.0,0.0,0.0,0.0,0.054054054054054064,3.0,2
0.0,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.0,4,4,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.5,13
60.0,4,2,0.3333333333333333,1.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.6666666666666666,4.666666666666667,1
67.5,4,3,0.25,1.0,0.25,0.0,0.5,0.0,0.5,5.0,1
72.0,4,4,0.2,1.4,0.2,0.0,0.4,0.0,0.4,5.0,1
75.0,4,2,0.16666666666666666,1.3333333333333333,0.16666666666666666,0.0,0.5,0.0,0.3333333333333333,1.0,2
67.5,4,2,0.125,1.125,0.125,0.0,0.375,0.0,0.25,1.0,8
70.0,4,3,0.2222222222222222,1.0,0.1111111111111111,0.0,0.3333333333333333,0.0,0.4444444444444444,3.333333333333333,2
72.0,4,4,0.2,1.0,0.1,0.0,0.3,0.0,0.4,3.333333333333333,1
62.30769230769231,4,3,0.15384615384615385,0.9230769230769232,0.07692307692307693,0.0,0.2307692307692308,0.0,0.3076923076923077,0.3333333333333333,1
61.07142857142857,4,2,0.14285714285714285,0.8571428571428571,0.07142857142857142,0.0,0.21428571428571427,0.0,0.2857142857142857,0.3333333333333333,6
63.0,4,4,0.2,0.8,0.06666666666666668,0.0,0.2,0.0,0.26666666666666666,2.333333333333333,1
56.22222222222222,4,3,0.16666666666666666,0.7777777777777778,0.05555555555555555,0.0,0.16666666666666666,0.0,0.2222222222222222,0.3333333333333333,8
58.0,4,3,0.15789473684210525,0.7894736842105263,0.10526315789473684,0.0,0.15789473684210525,0.0,0.21052631578947367,2.6666666666666665,1
59.3,4,2,0.15,0.85,0.1,0.0,0.15,0.0,0.2,3.0,6
60.76190476190475,4,2,0.19047619047619047,0.8095238095238095,0.09523809523809523,0.0,0.14285714285714285,0.0,0.19047619047619047,5.0,6
61.18181818181818,4,3,0.2272727272727273,0.7727272727272727,0.09090909090909093,0.0,0.13636363636363635,0.0,0.18181818181818185,4.333333333333333,6
62.43478260869565,4,4,0.2608695652173913,0.7391304347826086,0.08695652173913042,0.0,0.13043478260869565,0.0,0.17391304347826084,6.0,9
63.58333333333334,4,4,0.2916666666666667,0.7083333333333334,0.08333333333333333,0.0,0.125,0.0,0.2916666666666667,7.0,1
64.64,4,3,0.28,0.76,0.08,0.0,0.12,0.0,0.28,5.333333333333333,0
63.884615384615394,4,5,0.2692307692307692,0.7307692307692307,0.07692307692307693,0.0,0.15384615384615385,0.0,0.2692307692307692,3.333333333333333,2
64.55555555555556,4,3,0.25925925925925924,0.7407407407407407,0.07407407407407407,0.0,0.14814814814814814,0.0,0.25925925925925924,1.0,6
64.82142857142857,4,3,0.2857142857142857,0.7142857142857143,0.07142857142857142,0.0,0.14285714285714285,0.0,0.25,2.6666666666666665,5
64.75862068965517,4,4,0.3103448275862069,0.6896551724137931,0.06896551724137931,0.0,0.1724137931034483,0.0,0.2413793103448276,4.333333333333333,1
64.76666666666667,4,4,0.3,0.7333333333333333,0.06666666666666668,0.0,0.16666666666666666,0.0,0.2333333333333333,4.0,0
65.58064516129032,4,3,0.2903225806451613,0.8387096774193549,0.06451612903225806,0.0,0.16129032258064516,0.0,0.2258064516129032,2.0,5
58.97222222222222,4,3,0.2777777777777778,0.7222222222222222,0.05555555555555555,0.0,0.16666666666666666,0.0,0.19444444444444445,0.0,1
59.7027027027027,4,3,0.2702702702702703,0.7567567567567568,0.054054054054054064,0.0,0.16216216216216214,0.0,0.1891891891891892,0.3333333333333333,-1
0.0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11.25,3,4,0.0,0.25,0.0,0.0,0.125,0.0,0.0,0.0,0
20.0,3,4,0.0,0.5555555555555556,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,1
27.0,3,2,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.3333333333333333,5
32.72727272727273,3,3,0.09090909090909093,0.7272727272727273,0.0,0.0,0.2727272727272727,0.0,0.0,2.0,2
37.5,3,2,0.08333333333333333,0.75,0.0,0.0,0.25,0.0,0.0,2.6666666666666665,2
41.53846153846154,3,3,0.07692307692307693,0.7692307692307693,0.0,0.0,0.2307692307692308,0.0,0.0,3.0,2
21.607142857142854,3,5,0.03571428571428571,0.3928571428571429,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,1
17.4,3,2,0.028571428571428567,0.3142857142857143,0.0,0.0,0.08571428571428573,0.0,0.0,0.0,1
0.0,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
22.5,4,3,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0
36.0,4,3,0.2,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2
45.0,4,4,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,2
51.42857142857143,4,2,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0
56.25,4,4,0.125,1.125,0.0,0.0,0.125,0.0,0.0,1.3333333333333333,2
