playerId,gameweek,name,minutes-played,team,opponent,clean-sheet,goals-scored,assists,yellow-cards,red-cards,bonus,total
67,3.0,Jones,90,BUR,MUN,1,0,0,0,0,0,3
67,4.0,Jones,90,BUR,CRY,1,0,0,0,0,0,3
67,5.0,Jones,85,BUR,SUN,1,0,0,0,0,0,3
67,8.0,Jones,90,BUR,WHU,0,0,0,0,0,0,2
67,9.0,Jones,90,BUR,EVE,0,0,0,0,0,0,2
67,10.0,Jones,90,BUR,ARS,0,0,0,0,0,0,2
67,11.0,Jones,90,BUR,HUL,1,0,0,0,0,0,3
67,12.0,Jones,90,BUR,STK,0,0,0,0,0,0,2
67,13.0,Jones,82,BUR,AVL,0,0,0,0,0,0,2
67,14.0,Jones,90,BUR,NEW,0,0,0,0,0,0,2
67,15.0,Jones,85,BUR,QPR,0,0,0,0,0,0,2
67,16.0,Jones,90,BUR,SOU,1,0,0,0,0,0,3
67,17.0,Jones,90,BUR,TOT,0,0,0,0,0,0,2
67,18.0,Jones,82,BUR,LIV,0,0,0,0,0,0,2
67,19.0,Jones,90,BUR,MCI,0,0,0,0,0,0,2
67,20.0,Jones,90,BUR,NEW,0,0,0,0,0,0,2
67,21.0,Jones,90,BUR,QPR,0,0,0,0,0,0,2
67,22.0,Jones,90,BUR,CRY,0,0,0,0,0,0,2
67,23.0,Jones,90,BUR,SUN,0,0,0,0,0,0,2
67,24.0,Jones,90,BUR,WBA,0,0,0,0,0,0,2
67,25.0,Jones,90,BUR,MUN,0,0,0,0,0,0,2
67,26.0,Jones,90,BUR,CHE,0,0,0,0,0,0,2
67,27.0,Jones,90,BUR,SWA,0,0,0,0,0,0,2
67,28.0,Jones,90,BUR,LIV,0,0,0,0,0,0,2
67,29.0,Jones,90,BUR,MCI,1,0,0,0,0,0,3
67,30.0,Jones,90,BUR,SOU,0,0,0,0,0,0,2
67,31.0,Jones,90,BUR,TOT,1,0,0,0,0,0,3
67,32.0,Jones,90,BUR,ARS,0,0,0,0,0,0,2
67,33.0,Jones,83,BUR,EVE,0,0,0,0,0,0,2
67,34.0,Jones,90,BUR,LEI,0,0,0,0,0,0,2
67,35.0,Jones,90,BUR,WHU,0,0,0,0,0,0,2
67,36.0,Jones,90,BUR,HUL,1,0,0,0,0,0,3
67,37.0,Jones,87,BUR,STK,1,0,0,0,0,0,3
67,38.0,Jones,90,BUR,AVL,1,0,0,0,0,0,3
68,2.0,Wallace,19,BUR,SWA,0,0,0,0,0,0,1
68,5.0,Wallace,5,BUR,SUN,0,0,0,0,0,0,1
68,6.0,Wallace,45,BUR,WBA,0,0,0,0,0,0,1
68,7.0,Wallace,12,BUR,LEI,0,1,0,0,0,1,7
68,13.0,Wallace,8,BUR,AVL,0,0,0,0,0,0,1
68,15.0,Wallace,16,BUR,QPR,0,0,0,0,0,0,1
68,17.0,Wallace,12,BUR,TOT,0,0,0,0,0,0,1
68,18.0,Wallace,8,BUR,LIV,0,0,0,0,0,0,1
68,22.0,Wallace,1,BUR,CRY,0,0,0,0,0,0,1
68,23.0,Wallace,30,BUR,SUN,0,0,0,0,0,0,1
68,28.0,Wallace,39,BUR,LIV,0,0,0,0,0,0,1
68,30.0,Wallace,9,BUR,SOU,0,0,0,0,0,0,1
68,33.0,Wallace,7,BUR,EVE,0,0,0,0,0,0,1
68,34.0,Wallace,20,BUR,LEI,0,0,0,1,0,0,0
68,35.0,Wallace,10,BUR,WHU,0,0,0,1,0,0,0
69,1.0,Arfield,90,BUR,CHE,0,1,0,0,0,0,7
69,2.0,Arfield,90,BUR,SWA,0,0,0,0,0,0,2
69,3.0,Arfield,90,BUR,MUN,1,0,0,0,0,0,3
69,4.0,Arfield,90,BUR,CRY,1,0,0,0,0,0,1
69,5.0,Arfield,90,BUR,SUN,1,0,0,0,0,0,3
69,6.0,Arfield,90,BUR,WBA,0,0,0,0,0,0,2
69,7.0,Arfield,90,BUR,LEI,0,0,1,1,0,2,6
69,8.0,Arfield,90,BUR,WHU,0,0,0,0,0,0,2
69,9.0,Arfield,90,BUR,EVE,0,0,0,1,0,0,1
69,10.0,Arfield,90,BUR,ARS,0,0,0,0,0,0,2
69,11.0,Arfield,54,BUR,HUL,0,0,0,0,0,0,1
69,13.0,Arfield,26,BUR,AVL,0,0,0,0,0,0,1
69,14.0,Arfield,90,BUR,NEW,0,0,0,1,0,0,1
69,15.0,Arfield,74,BUR,QPR,0,0,0,0,0,0,2
69,16.0,Arfield,90,BUR,SOU,1,0,0,0,0,0,3
69,17.0,Arfield,78,BUR,TOT,0,0,0,0,0,0,2
69,18.0,Arfield,90,BUR,LIV,0,0,0,0,0,0,2
69,19.0,Arfield,90,BUR,MCI,0,0,0,0,0,0,2
69,20.0,Arfield,90,BUR,NEW,0,0,0,0,0,0,2
69,21.0,Arfield,90,BUR,QPR,0,1,0,0,0,0,7
69,22.0,Arfield,90,BUR,CRY,0,0,1,0,0,0,5
69,23.0,Arfield,90,BUR,SUN,0,0,0,0,0,0,2
69,24.0,Arfield,90,BUR,WBA,0,0,0,0,0,0,2
69,25.0,Arfield,90,BUR,MUN,0,0,0,1,0,0,1
69,26.0,Arfield,90,BUR,CHE,0,0,0,0,0,0,2
69,27.0,Arfield,90,BUR,SWA,0,0,0,0,0,0,2
69,28.0,Arfield,90,BUR,LIV,0,0,0,0,0,0,2
69,29.0,Arfield,90,BUR,MCI,1,0,0,0,0,0,3
69,30.0,Arfield,90,BUR,SOU,0,0,0,0,0,0,2
69,31.0,Arfield,90,BUR,TOT,1,0,0,0,0,0,3
69,32.0,Arfield,90,BUR,ARS,0,0,0,0,0,0,2
69,33.0,Arfield,90,BUR,EVE,0,0,0,1,0,0,1
69,34.0,Arfield,90,BUR,LEI,0,0,0,0,0,0,2
69,35.0,Arfield,90,BUR,WHU,0,0,0,0,0,0,2
69,36.0,Arfield,90,BUR,HUL,1,0,0,0,0,0,3
69,37.0,Arfield,90,BUR,STK,1,0,0,0,0,0,3
69,38.0,Arfield,90,BUR,AVL,1,0,0,1,0,0,2
70,1.0,Kightly,21,BUR,CHE,0,0,0,0,0,0,1
70,6.0,Kightly,90,BUR,WBA,0,0,0,0,0,0,2
70,7.0,Kightly,78,BUR,LEI,0,1,0,0,0,0,7
70,8.0,Kightly,82,BUR,WHU,0,0,0,0,0,0,2
70,9.0,Kightly,83,BUR,EVE,0,0,0,0,0,0,2
70,11.0,Kightly,36,BUR,HUL,0,0,0,0,0,0,1
70,12.0,Kightly,59,BUR,STK,0,0,1,0,0,0,4
70,13.0,Kightly,64,BUR,AVL,0,0,0,1,0,0,1
70,17.0,Kightly,12,BUR,TOT,0,0,0,0,0,0,1
70,20.0,Kightly,59,BUR,NEW,0,0,1,0,0,0,4
70,24.0,Kightly,45,BUR,WBA,0,0,0,0,0,0,1
70,25.0,Kightly,85,BUR,MUN,0,0,0,1,0,0,1
70,26.0,Kightly,78,BUR,CHE,0,0,0,1,0,0,1
70,27.0,Kightly,74,BUR,SWA,0,0,0,0,0,0,2
70,28.0,Kightly,51,BUR,LIV,0,0,0,0,0,0,1
70,34.0,Kightly,5,BUR,LEI,0,0,0,0,0,0,1
70,37.0,Kightly,26,BUR,STK,0,0,0,0,0,0,1
71,1.0,Taylor,69,BUR,CHE,0,0,1,0,0,0,5
71,2.0,Taylor,71,BUR,SWA,0,0,0,0,0,0,2
71,3.0,Taylor,87,BUR,MUN,1,0,0,0,0,0,3
71,32.0,Taylor,1,BUR,ARS,0,0,0,0,0,0,1
71,33.0,Taylor,7,BUR,EVE,0,0,0,0,0,0,1
71,34.0,Taylor,85,BUR,LEI,0,0,0,0,0,0,0
71,35.0,Taylor,80,BUR,WHU,0,0,0,0,0,0,2
71,36.0,Taylor,75,BUR,HUL,1,0,0,0,0,0,3
71,37.0,Taylor,64,BUR,STK,1,0,0,0,0,0,3
71,38.0,Taylor,26,BUR,AVL,0,0,0,0,0,0,1
72,3.0,Reid,3,BUR,MUN,0,0,0,1,0,0,0
72,5.0,Reid,1,BUR,SUN,0,0,0,0,0,0,1
72,6.0,Reid,45,BUR,WBA,0,0,0,0,0,0,1
72,12.0,Reid,5,BUR,STK,0,0,0,0,0,0,1
72,20.0,Reid,54,BUR,NEW,0,0,0,0,0,0,1
72,29.0,Reid,1,BUR,MCI,0,0,0,0,0,0,1
72,38.0,Reid,4,BUR,AVL,0,0,0,0,0,0,1
86,2.0,Ramires,27,CHE,LEI,0,0,0,0,0,0,1
86,3.0,Ramires,90,CHE,EVE,0,1,2,1,0,1,13
86,4.0,Ramires,45,CHE,SWA,0,0,1,0,0,0,4
86,5.0,Ramires,62,CHE,MCI,1,0,0,1,0,0,2
86,10.0,Ramires,1,CHE,QPR,0,0,0,0,0,0,1
86,11.0,Ramires,53,CHE,LIV,0,0,0,0,0,0,1
86,12.0,Ramires,5,CHE,WBA,0,0,0,0,0,0,1
86,16.0,Ramires,9,CHE,HUL,0,0,0,0,0,0,1
86,18.0,Ramires,5,CHE,WHU,0,0,0,0,0,0,1
86,20.0,Ramires,45,CHE,TOT,0,0,0,0,0,0,1
86,21.0,Ramires,12,CHE,NEW,0,0,0,0,0,0,1
86,22.0,Ramires,17,CHE,SWA,0,0,0,0,0,0,1
86,23.0,Ramires,90,CHE,MCI,0,0,0,0,0,0,2
86,24.0,Ramires,90,CHE,AVL,0,0,0,1,0,0,1
86,25.0,Ramires,90,CHE,EVE,1,0,0,1,0,0,2
86,26.0,Ramires,19,CHE,BUR,0,0,0,0,0,0,1
86,28.0,Ramires,90,CHE,WHU,1,0,1,0,0,0,6
86,29.0,Ramires,38,CHE,SOU,0,0,0,0,0,0,1
86,30.0,Ramires,60,CHE,HUL,0,0,0,0,0,0,2
86,32.0,Ramires,55,CHE,QPR,0,0,0,0,0,0,1
86,33.0,Ramires,24,CHE,MUN,0,0,0,0,0,0,1
86,34.0,Ramires,90,CHE,ARS,1,0,0,0,0,0,3
86,34.5,Ramires,90,CHE,LEI,0,1,0,0,0,0,7
87,1.0,Mikel,9,CHE,BUR,0,0,0,0,0,0,1
87,3.0,Mikel,16,CHE,EVE,0,0,1,0,0,0,4
87,5.0,Mikel,28,CHE,MCI,0,0,0,0,0,0,1
87,6.0,Mikel,14,CHE,AVL,0,0,0,0,0,0,1
87,7.0,Mikel,22,CHE,ARS,0,0,0,0,0,0,1
87,9.0,Mikel,24,CHE,MUN,0,0,0,0,0,0,1
87,14.0,Mikel,15,CHE,TOT,0,0,0,0,0,0,1
87,15.0,Mikel,90,CHE,NEW,0,0,0,0,0,0,2
87,16.0,Mikel,81,CHE,HUL,1,0,0,0,0,0,3
87,17.0,Mikel,90,CHE,STK,1,0,0,0,0,0,3
87,18.0,Mikel,8,CHE,WHU,0,0,0,0,0,0,1
87,19.0,Mikel,73,CHE,SOU,0,0,0,0,0,0,2
87,24.0,Mikel,18,CHE,AVL,0,0,0,0,0,0,1
87,33.0,Mikel,1,CHE,MUN,0,0,0,0,0,0,1
87,34.5,Mikel,1,CHE,LEI,0,0,0,0,0,0,1
87,35.0,Mikel,45,CHE,CRY,0,0,0,0,0,0,1
87,36.0,Mikel,90,CHE,LIV,0,0,0,1,0,0,1
87,38.0,Mikel,77,CHE,SUN,0,0,0,0,0,0,2
89,1.0,Hazard,83,CHE,BUR,0,0,0,0,0,0,2
89,2.0,Hazard,90,CHE,LEI,1,1,0,0,0,1,9
89,3.0,Hazard,82,CHE,EVE,0,0,1,0,0,0,5
89,4.0,Hazard,90,CHE,SWA,0,0,0,0,0,0,2
89,5.0,Hazard,90,CHE,MCI,0,0,1,0,0,2,7
89,6.0,Hazard,67,CHE,AVL,1,0,0,0,0,0,3
89,7.0,Hazard,90,CHE,ARS,1,1,0,0,0,3,11
89,8.0,Hazard,85,CHE,CRY,1,0,0,0,0,0,3
89,9.0,Hazard,89,CHE,MUN,1,0,0,1,0,0,2
89,10.0,Hazard,90,CHE,QPR,0,1,0,0,0,3,10
89,11.0,Hazard,90,CHE,LIV,0,0,0,0,0,0,2
89,12.0,Hazard,90,CHE,WBA,1,1,0,0,0,3,11
89,13.0,Hazard,90,CHE,SUN,1,0,0,0,0,0,3
89,14.0,Hazard,90,CHE,TOT,1,1,0,0,0,1,9
89,15.0,Hazard,90,CHE,NEW,0,0,0,0,0,0,2
89,16.0,Hazard,90,CHE,HUL,1,1,1,0,0,3,14
89,17.0,Hazard,90,CHE,STK,1,0,1,0,0,1,7
89,18.0,Hazard,90,CHE,WHU,1,0,1,0,0,0,6
89,19.0,Hazard,90,CHE,SOU,0,1,0,0,0,3,10
89,20.0,Hazard,90,CHE,TOT,0,1,0,0,0,0,7
89,21.0,Hazard,90,CHE,NEW,1,0,0,0,0,0,3
89,22.0,Hazard,90,CHE,SWA,1,0,0,0,0,0,3
89,23.0,Hazard,90,CHE,MCI,0,0,1,0,0,3,8
89,24.0,Hazard,90,CHE,AVL,0,1,0,0,0,3,10
89,25.0,Hazard,90,CHE,EVE,1,0,0,0,0,0,3
89,26.0,Hazard,90,CHE,BUR,0,0,1,0,0,3,8
89,28.0,Hazard,90,CHE,WHU,1,1,0,1,0,3,10
89,29.0,Hazard,90,CHE,SOU,0,0,0,0,0,0,2
89,30.0,Hazard,90,CHE,HUL,0,1,0,0,0,2,9
89,31.0,Hazard,90,CHE,STK,0,1,1,0,0,3,13
89,32.0,Hazard,90,CHE,QPR,1,0,1,0,0,0,6
89,33.0,Hazard,90,CHE,MUN,1,1,0,0,0,3,11
89,34.0,Hazard,90,CHE,ARS,1,0,0,0,0,0,3
89,34.5,Hazard,87,CHE,LEI,0,0,0,0,0,0,2
89,35.0,Hazard,90,CHE,CRY,1,1,0,0,0,0,6
89,36.0,Hazard,90,CHE,LIV,0,0,0,0,0,0,2
89,37.0,Hazard,90,CHE,WBA,0,0,0,0,0,0,2
89,38.0,Hazard,90,CHE,SUN,0,0,1,0,0,2,7
90,1.0,Oscar,81,CHE,BUR,0,0,0,0,0,0,2
90,2.0,Oscar,69,CHE,LEI,1,0,0,0,0,0,3
90,4.0,Oscar,90,CHE,SWA,0,0,1,0,0,0,5
90,6.0,Oscar,76,CHE,AVL,1,1,0,0,0,1,9
90,7.0,Oscar,86,CHE,ARS,1,0,0,1,0,0,2
90,8.0,Oscar,90,CHE,CRY,0,1,1,0,0,3,13
90,9.0,Oscar,66,CHE,MUN,1,0,0,1,0,0,2
90,10.0,Oscar,90,CHE,QPR,0,1,0,0,0,3,10
90,11.0,Oscar,90,CHE,LIV,0,0,0,1,0,0,1
90,12.0,Oscar,78,CHE,WBA,1,0,1,0,0,0,6
90,13.0,Oscar,75,CHE,SUN,1,0,0,0,0,0,3
90,14.0,Oscar,90,CHE,TOT,1,0,1,0,0,0,6
90,15.0,Oscar,60,CHE,NEW,0,0,0,0,0,0,2
90,16.0,Oscar,77,CHE,HUL,1,0,1,0,0,0,6
90,18.0,Oscar,82,CHE,WHU,1,0,0,0,0,0,3
90,20.0,Oscar,45,CHE,TOT,0,0,1,0,0,0,4
90,21.0,Oscar,78,CHE,NEW,1,1,1,1,0,3,13
90,22.0,Oscar,90,CHE,SWA,1,2,0,0,0,2,15
90,23.0,Oscar,90,CHE,MCI,0,0,0,0,0,0,2
90,24.0,Oscar,72,CHE,AVL,0,0,0,0,0,0,2
90,26.0,Oscar,71,CHE,BUR,1,0,0,0,0,0,3
90,28.0,Oscar,73,CHE,WHU,1,0,0,0,0,0,3
90,29.0,Oscar,81,CHE,SOU,0,0,0,0,0,0,2
90,30.0,Oscar,30,CHE,HUL,0,0,0,0,0,0,1
90,31.0,Oscar,45,CHE,STK,0,0,0,0,0,0,1
90,32.0,Oscar,35,CHE,QPR,0,0,0,0,0,0,1
90,33.0,Oscar,66,CHE,MUN,1,0,1,1,0,0,5
90,34.0,Oscar,45,CHE,ARS,0,0,0,0,0,0,1
91,1.0,Schürrle,77,CHE,BUR,0,1,0,0,0,1,8
91,2.0,Schürrle,63,CHE,LEI,1,0,0,0,0,0,3
91,4.0,Schürrle,45,CHE,SWA,0,0,0,0,0,0,1
91,5.0,Schürrle,28,CHE,MCI,0,1,0,0,0,0,6
91,6.0,Schürrle,23,CHE,AVL,0,0,0,0,0,0,1
91,7.0,Schürrle,68,CHE,ARS,1,0,0,1,0,0,2
91,9.0,Schürrle,1,CHE,MUN,0,0,0,0,0,0,1
91,10.0,Schürrle,13,CHE,QPR,0,0,0,0,0,0,1
91,13.0,Schürrle,6,CHE,SUN,0,0,0,0,0,0,1
91,15.0,Schürrle,30,CHE,NEW,0,0,0,1,0,0,0
91,16.0,Schürrle,11,CHE,HUL,0,0,0,0,0,0,1
91,17.0,Schürrle,11,CHE,STK,0,0,0,0,0,0,1
91,19.0,Schürrle,45,CHE,SOU,0,0,0,0,0,0,1
91,22.0,Schürrle,15,CHE,SWA,0,1,0,0,0,0,6
93,37.0,Brown,12,CHE,WBA,0,0,0,0,0,0,1
94,1.0,Willian,13,CHE,BUR,0,0,0,0,0,0,1
94,2.0,Willian,21,CHE,LEI,0,0,0,0,0,0,1
94,3.0,Willian,74,CHE,EVE,0,0,0,0,0,0,2
94,5.0,Willian,62,CHE,MCI,1,0,0,0,0,0,3
94,6.0,Willian,90,CHE,AVL,1,1,1,0,0,3,14
94,7.0,Willian,4,CHE,ARS,0,0,0,0,0,0,1
94,8.0,Willian,41,CHE,CRY,0,0,1,0,0,1,5
94,9.0,Willian,90,CHE,MUN,1,0,0,0,0,0,3
94,10.0,Willian,63,CHE,QPR,0,0,0,0,0,0,2
94,11.0,Willian,37,CHE,LIV,0,0,0,0,0,0,1
94,12.0,Willian,85,CHE,WBA,1,0,0,1,0,0,2
94,13.0,Willian,84,CHE,SUN,1,0,0,0,0,0,3
94,14.0,Willian,90,CHE,TOT,1,0,0,0,0,0,3
94,15.0,Willian,66,CHE,NEW,0,0,0,0,0,0,2
94,16.0,Willian,79,CHE,HUL,1,0,0,1,0,0,2
94,17.0,Willian,79,CHE,STK,1,0,0,0,0,0,3
94,18.0,Willian,85,CHE,WHU,1,0,0,0,0,0,3
94,19.0,Willian,45,CHE,SOU,0,0,0,0,0,0,1
94,20.0,Willian,71,CHE,TOT,0,0,0,0,0,0,2
94,21.0,Willian,90,CHE,NEW,1,0,0,0,0,0,3
94,22.0,Willian,75,CHE,SWA,1,0,0,0,0,0,3
94,23.0,Willian,79,CHE,MCI,0,0,0,0,0,0,2
94,24.0,Willian,79,CHE,AVL,0,0,1,0,0,0,5
94,25.0,Willian,90,CHE,EVE,1,1,0,0,0,3,11
94,26.0,Willian,28,CHE,BUR,0,0,0,0,0,0,1
94,28.0,Willian,17,CHE,WHU,0,0,0,0,0,0,1
94,29.0,Willian,82,CHE,SOU,0,0,0,0,0,0,2
94,30.0,Willian,79,CHE,HUL,0,0,1,0,0,0,5
94,31.0,Willian,90,CHE,STK,0,0,0,0,0,0,2
94,32.0,Willian,79,CHE,QPR,1,0,0,0,0,0,3
94,33.0,Willian,1,CHE,MUN,0,0,0,0,0,0,1
94,34.0,Willian,90,CHE,ARS,1,0,0,1,0,0,2
94,34.5,Willian,83,CHE,LEI,0,0,0,0,0,0,2
94,35.0,Willian,84,CHE,CRY,1,0,0,0,0,0,3
94,36.0,Willian,90,CHE,LIV,0,0,0,0,0,0,2
94,38.0,Willian,90,CHE,SUN,0,0,0,0,0,0,2
95,1.0,Matic,90,CHE,BUR,0,0,0,0,0,0,2
95,2.0,Matic,90,CHE,LEI,1,0,0,0,0,0,3
95,3.0,Matic,90,CHE,EVE,0,1,1,0,0,2,12
95,4.0,Matic,90,CHE,SWA,0,0,0,0,0,0,2
95,5.0,Matic,90,CHE,MCI,0,0,0,1,0,1,2
95,6.0,Matic,90,CHE,AVL,1,0,0,0,0,0,3
95,7.0,Matic,90,CHE,ARS,1,0,0,0,0,0,3
95,8.0,Matic,90,CHE,CRY,0,0,0,0,0,0,2
95,9.0,Matic,90,CHE,MUN,0,0,0,1,0,0,1
95,10.0,Matic,90,CHE,QPR,0,0,0,0,0,0,2
95,11.0,Matic,90,CHE,LIV,0,0,1,1,0,0,4
95,12.0,Matic,90,CHE,WBA,1,0,0,0,0,0,3
95,13.0,Matic,90,CHE,SUN,1,0,0,1,0,0,2
95,14.0,Matic,90,CHE,TOT,1,0,0,1,0,0,2
95,16.0,Matic,90,CHE,HUL,1,0,0,0,0,0,3
95,17.0,Matic,90,CHE,STK,1,0,0,0,0,0,3
95,18.0,Matic,90,CHE,WHU,1,0,0,0,0,0,3
95,19.0,Matic,90,CHE,SOU,0,0,0,1,0,0,1
95,20.0,Matic,90,CHE,TOT,0,0,0,0,0,0,2
95,21.0,Matic,90,CHE,NEW,1,0,0,1,0,0,2
95,22.0,Matic,90,CHE,SWA,1,0,0,0,0,0,3
95,23.0,Matic,90,CHE,MCI,0,0,0,0,0,0,2
95,24.0,Matic,90,CHE,AVL,0,0,0,0,0,0,2
95,25.0,Matic,90,CHE,EVE,1,0,0,0,0,0,3
95,26.0,Matic,69,CHE,BUR,0,0,0,0,1,0,-1
95,29.0,Matic,52,CHE,SOU,0,0,0,1,0,0,0
95,30.0,Matic,90,CHE,HUL,0,0,0,1,0,0,1
95,31.0,Matic,90,CHE,STK,0,0,0,0,0,0,2
95,32.0,Matic,90,CHE,QPR,1,0,0,0,0,0,3
95,33.0,Matic,90,CHE,MUN,1,0,0,0,0,0,3
95,34.0,Matic,90,CHE,ARS,1,0,0,0,0,0,3
95,34.5,Matic,90,CHE,LEI,0,0,0,0,0,0,2
95,35.0,Matic,90,CHE,CRY,1,0,0,0,0,0,3
95,36.0,Matic,31,CHE,LIV,0,0,0,0,0,0,1
95,37.0,Matic,90,CHE,WBA,0,0,0,0,0,0,2
95,38.0,Matic,90,CHE,SUN,0,0,1,1,0,0,4
96,4.0,Salah,9,CHE,SWA,0,0,0,0,0,0,1
96,8.0,Salah,5,CHE,CRY,0,0,0,0,0,0,1
96,20.0,Salah,19,CHE,TOT,0,0,0,0,0,0,1
99,3.0,Moses,79,STK,MCI,1,0,0,0,0,0,3
99,4.0,Moses,90,STK,LEI,0,0,0,0,0,0,2
99,5.0,Moses,78,STK,QPR,0,0,1,0,0,0,5
99,6.0,Moses,81,STK,NEW,1,0,1,0,0,0,6
99,7.0,Moses,17,STK,SUN,0,0,1,0,0,0,4
99,8.0,Moses,72,STK,SWA,0,0,1,0,0,0,5
99,9.0,Moses,78,STK,SOU,0,0,0,0,0,0,2
99,10.0,Moses,90,STK,WHU,0,1,0,0,0,0,7
99,11.0,Moses,90,STK,TOT,0,0,0,0,0,0,2
99,12.0,Moses,55,STK,BUR,0,0,0,0,0,0,1
99,22.0,Moses,85,STK,LEI,1,0,0,0,0,0,3
99,23.0,Moses,90,STK,QPR,0,0,0,1,0,0,1
99,24.0,Moses,90,STK,NEW,0,0,0,1,0,0,1
99,25.0,Moses,79,STK,MCI,0,0,0,0,0,0,2
99,26.0,Moses,90,STK,AVL,0,1,0,0,0,3,10
99,27.0,Moses,90,STK,HUL,1,0,0,1,0,0,2
99,28.0,Moses,90,STK,EVE,1,1,0,0,0,0,8
99,29.0,Moses,57,STK,WBA,0,0,0,0,0,0,1
99,32.0,Moses,43,STK,WHU,0,0,0,0,0,0,1
100,1.0,Fàbregas,90,CHE,BUR,0,0,2,0,0,3,11
100,2.0,Fàbregas,90,CHE,LEI,1,0,1,0,0,0,6
100,3.0,Fàbregas,88,CHE,EVE,0,0,1,1,0,0,4
100,4.0,Fàbregas,81,CHE,SWA,0,0,2,0,0,2,10
100,5.0,Fàbregas,90,CHE,MCI,0,0,0,0,0,0,2
100,6.0,Fàbregas,90,CHE,AVL,1,0,0,1,0,0,2
100,7.0,Fàbregas,90,CHE,ARS,1,0,1,0,0,0,6
100,8.0,Fàbregas,90,CHE,CRY,0,1,0,1,0,2,8
100,9.0,Fàbregas,90,CHE,MUN,0,0,1,1,0,2,6
100,10.0,Fàbregas,90,CHE,QPR,0,0,1,0,0,1,6
100,11.0,Fàbregas,90,CHE,LIV,0,0,0,0,0,0,2
100,12.0,Fàbregas,90,CHE,WBA,1,0,1,0,0,3,9
100,13.0,Fàbregas,90,CHE,SUN,1,0,0,0,0,0,3
100,14.0,Fàbregas,75,CHE,TOT,1,0,0,0,0,0,3
100,15.0,Fàbregas,90,CHE,NEW,0,0,1,1,0,2,6
100,17.0,Fàbregas,90,CHE,STK,1,1,1,0,0,3,14
100,18.0,Fàbregas,90,CHE,WHU,1,0,0,0,0,0,3
100,19.0,Fàbregas,90,CHE,SOU,0,0,1,1,0,2,6
100,20.0,Fàbregas,90,CHE,TOT,0,0,1,1,0,0,4
100,21.0,Fàbregas,90,CHE,NEW,1,0,0,0,0,0,3
100,22.0,Fàbregas,73,CHE,SWA,1,0,1,0,0,0,6
100,25.0,Fàbregas,21,CHE,EVE,0,0,0,1,0,0,0
100,26.0,Fàbregas,90,CHE,BUR,0,0,0,0,0,0,2
100,28.0,Fàbregas,90,CHE,WHU,1,0,0,1,0,0,2
100,29.0,Fàbregas,90,CHE,SOU,0,0,0,0,0,0,2
100,30.0,Fàbregas,90,CHE,HUL,0,0,1,0,0,0,5
100,31.0,Fàbregas,90,CHE,STK,0,0,1,0,0,2,7
100,32.0,Fàbregas,90,CHE,QPR,1,1,0,0,0,3,11
100,33.0,Fàbregas,90,CHE,MUN,1,0,0,0,0,0,3
100,34.0,Fàbregas,89,CHE,ARS,1,0,0,1,0,0,2
100,34.5,Fàbregas,89,CHE,LEI,0,0,1,0,0,1,6
100,35.0,Fàbregas,90,CHE,CRY,1,0,0,0,0,0,3
100,36.0,Fàbregas,90,CHE,LIV,0,0,1,1,0,0,4
100,37.0,Fàbregas,28,CHE,WBA,0,0,0,0,1,0,-2
113,2.0,Bannan,70,CRY,WHU,0,0,0,0,0,0,2
113,11.0,Bannan,10,CRY,MUN,0,0,0,0,0,0,1
113,12.0,Bannan,5,CRY,LIV,0,0,0,0,0,0,1
113,16.0,Bannan,6,CRY,STK,0,0,0,0,0,0,1
113,17.0,Bannan,1,CRY,MCI,0,0,0,0,0,0,1
113,20.0,Bannan,1,CRY,AVL,0,0,0,0,0,0,1
113,21.0,Bannan,45,CRY,TOT,0,0,0,1,0,0,0
114,1.0,Bolasie,90,CRY,ARS,0,0,0,0,0,0,2
114,2.0,Bolasie,90,CRY,WHU,0,0,0,0,0,0,2
114,3.0,Bolasie,82,CRY,NEW,0,0,1,0,0,0,5
114,4.0,Bolasie,22,CRY,BUR,0,0,0,0,0,0,1
114,5.0,Bolasie,86,CRY,EVE,0,1,0,0,0,0,7
114,6.0,Bolasie,90,CRY,LEI,1,0,0,0,0,0,3
114,7.0,Bolasie,90,CRY,HUL,0,0,0,0,0,0,2
114,8.0,Bolasie,90,CRY,CHE,0,0,0,0,0,0,2
114,9.0,Bolasie,90,CRY,WBA,0,0,1,0,0,0,5
114,10.0,Bolasie,90,CRY,SUN,0,0,0,0,0,0,2
114,11.0,Bolasie,80,CRY,MUN,0,0,0,1,0,0,1
114,12.0,Bolasie,85,CRY,LIV,0,0,2,0,0,2,10
114,13.0,Bolasie,90,CRY,SWA,0,0,0,0,0,0,2
114,14.0,Bolasie,90,CRY,AVL,0,0,0,1,0,0,1
114,15.0,Bolasie,90,CRY,TOT,1,0,0,0,0,0,3
114,16.0,Bolasie,90,CRY,STK,0,0,1,0,0,0,5
114,17.0,Bolasie,90,CRY,MCI,0,0,0,0,0,0,2
114,18.0,Bolasie,71,CRY,SOU,0,0,0,0,0,0,2
114,19.0,Bolasie,90,CRY,QPR,1,0,0,0,0,0,3
114,20.0,Bolasie,90,CRY,AVL,1,0,0,0,0,0,3
114,25.0,Bolasie,23,CRY,NEW,0,0,1,0,0,0,4
114,26.0,Bolasie,34,CRY,ARS,0,0,0,0,0,0,1
114,27.0,Bolasie,82,CRY,WHU,0,0,0,0,0,0,2
